HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
0 4 8			-16.12		-16.12		16.4		0.00181	4.1351	47.9021960727	235.0989
2 6 4			2.7		-13.42		10.99		0.00181	0.8772	60.3635846112	78.02
6 0 8			1.36		-12.05		8.27		0.00181	2.9234	64.163237895	5.3359
5 3 7			0.82		-11.23		6.62		0.00181	0.2523	60.5057581853	5.4388
6 2 0			-47.44		-58.67		54.06		0.00181	4.3933	57.9728440251	566.5186
0 4 4			3.86		-54.81		46.33		0.0	0.8482	39.0545896029	78.0016
3 3 3			2.89		-51.91		40.55		0.0	0.8081	39.7679129272	70.9373
1 3 3			2.21		-49.71		36.13		0.0	0.7045	30.3940112777	66.1614
3 1 9			1.8		-47.9		32.52		0.0	0.36	45.2950695798	8.7768
4 2 8			1.48		-46.43		29.57		0.0	0.7605	51.4203212226	2.5419
2 0 6			1.23		-45.19		27.11		0.0	1.6278	29.1406672869	128.8477
3 1 15			1.04		-44.16		25.03		0.0	0.2871	67.3554895111	7.7692
0 6 8			0.89		-43.26		23.25		0.0	0.7694	64.1950429677	5.6946
1 7 7			0.74		-42.53		21.78		0.0	0.4353	72.3061031614	6.1143
1 3 15			0.67		-41.86		20.43		0.0	0.2862	67.3623786269	8.1809
3 3 7			0.59		-41.27		19.26		0.0	0.1558	47.1418707618	3.5073
7 1 7			0.52		-40.75		18.23		0.0	0.3505	72.2660298289	5.0526
4 0 4			0.48		-40.28		17.27		0.0	1.2165	39.0343929222	79.1487
1 1 7			0.28		-40.0		16.72		0.0166	0.2012	29.7561292971	6.5386
4 4 10			-2.06		-42.05		18.77		0.01981	0.6886	66.23802526	47.6672
5 1 7			0.42		-41.63		17.92		0.02008	0.2609	54.1000446603	4.252
3 5 7			0.39		-41.24		17.15		0.02008	0.2309	60.5203777188	5.6046
3 7 3			0.35		-40.89		16.45		0.02008	0.8954	72.6346668965	71.6226
4 4 2			0.31		-40.58		15.82		0.02008	1.2125	52.0311030722	128.6454
1 1 11			0.19		-40.39		15.44		0.0286	2.144	44.8525636461	378.5934
2 4 8			0.29		-40.1		14.87		0.0286	0.1687	51.4325245866	2.4593
0 6 12			0.27		-39.84		14.34		0.0286	0.3425	75.0250979777	1.887
3 1 3			0.24		-39.6		13.86		0.0287	1.2003	30.3814370344	67.5761
6 4 6			-1.61		-41.2		15.47		0.03078	0.9247	71.9614498967	41.9809
5 5 7			0.25		-40.96		14.97		0.03097	0.6639	72.2860687267	4.3062
2 4 12			0.21		-40.75		14.55		0.03104	0.2205	63.4791913795	4.8908
1 3 1			0.21		-40.54		14.13		0.03104	0.5324	28.3265170018	42.1271
1 3 9			0.21		-40.33		13.72		0.03104	0.2622	45.3040218183	7.1674
0 2 8			0.2		-40.14		13.33		0.03088	0.1155	35.7619852008	1.7384
0 2 0			0.18		-39.96		12.97		0.03088	1.4407	17.6394681947	177.2483
3 1 7			0.18		-39.78		12.62		0.03094	0.257	39.2655360855	5.205
2 2 2			0.08		-39.7		12.46		0.03117	1.1162	26.2109248846	125.5642
2 0 8			0.16		-39.54		12.14		0.03092	0.1665	35.7565424018	1.5727
7 3 3			0.15		-39.39		11.84		0.03092	1.9283	72.601334037	69.5466
6 0 12			0.14		-39.25		11.56		0.03061	0.5892	74.995462768	0.9301
2 2 0			0.11		-39.15		11.35		0.03061	11.1953	25.0390113278	1035.9387
5 5 3			0.12		-39.03		11.12		0.0307	0.8107	66.8760743485	64.1048
1 3 13			0.09		-38.94		10.94		0.0311	0.3907	59.4200243294	11.5335
3 3 9			0.11		-38.83		10.71		0.03104	0.3816	52.4524123761	12.0632
6 2 4			0.12		-38.71		10.48		0.03104	0.8727	60.3342977717	77.9073
2 2 12			-3.74		-42.45		14.22		0.03694	1.9766	54.0147953295	208.0279
1 3 5			0.08		-42.37		14.05		0.03727	3.1323	34.189462707	190.138
3 3 15			0.13		-42.24		13.79		0.03727	0.3402	73.0835579415	3.8877
2 0 0			0.13		-42.11		13.53		0.03727	2.02	17.6289686615	175.6782
1 5 7			0.13		-41.98		13.27		0.03711	0.6035	54.1236034243	4.2528
0 4 2			0.12		-41.86		13.03		0.03711	3.2657	36.5744795411	137.7475
1 5 9			0.1		-41.75		12.82		0.03753	0.4394	58.984264935	17.7365
2 6 2			0.11		-41.64		12.6		0.03757	1.2892	58.5985395934	134.3564
6 2 2			0.11		-41.53		12.39		0.03757	3.3001	58.5687226088	135.1206
2 0 2			0.05		-41.49		12.29		0.03776	0.6502	19.2320929378	35.9547
4 0 2			0.1		-41.39		12.09		0.03781	1.7854	36.5531212028	138.5255
1 5 3			0.03		-41.35		12.02		0.03811	0.9511	47.585042181	85.8034
4 4 4			0.09		-41.26		11.84		0.03811	0.8476	53.9354251327	76.9211
3 5 1			0.08		-41.18		11.67		0.03811	0.5283	53.2544885252	31.9012
4 2 12			0.08		-41.09		11.5		0.03811	0.2244	63.468523569	4.7972
0 2 2			0.03		-41.06		11.44		0.03834	0.4614	19.2417464495	36.8131
3 3 1			0.07		-40.99		11.3		0.03833	0.5106	38.1558496662	33.1617
3 3 13			0.02		-40.97		11.25		0.03832	0.5636	65.4922780779	9.1158
4 0 6			-1.58		-42.55		12.84		0.03575	5.3963	42.900258124	488.2208
0 2 14			0.07		-42.48		12.69		0.03569	0.2479	58.6982494177	6.3292
5 3 1			0.08		-42.4		12.53		0.0357	0.5252	53.2386121167	32.835
2 0 14			0.06		-42.33		12.4		0.0357	0.2634	58.6945218607	7.3942
