HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
0 6 8			0.0		0.11		0.04		0.23878	0.7694	64.1950429677	5.6946
2 0 0			-0.06		0.06		0.09		0.23878	2.02	17.6289686615	175.6782
6 4 6			-3.82		-3.76		3.91		0.24813	0.9247	71.9614498967	41.9809
1 7 7			0.14		-3.62		3.64		0.24725	0.4353	72.3061031614	6.1143
1 3 15			0.12		-3.5		3.4		0.2467	0.2862	67.3623786269	8.1809
3 3 7			0.09		-3.41		3.21		0.24641	0.1558	47.1418707618	3.5073
7 1 7			0.09		-3.32		3.02		0.24764	0.3505	72.2660298289	5.0526
6 2 6			-20.29		-23.61		23.31		0.16789	3.9921	63.2107357729	344.5633
4 0 4			0.58		-23.03		22.15		0.16855	1.2165	39.0343929222	79.1487
1 1 7			0.54		-22.48		21.07		0.17058	0.2012	29.7561292971	6.5386
5 1 7			0.5		-21.98		20.07		0.17058	0.2609	54.1000446603	4.252
3 7 3			0.46		-21.53		19.15		0.17058	0.8954	72.6346668965	71.6226
3 5 7			0.42		-21.11		18.32		0.17058	0.2309	60.5203777188	5.6046
4 4 2			0.37		-20.74		17.57		0.17065	1.2125	52.0311030722	128.6454
0 6 12			0.34		-20.4		16.9		0.17065	0.3425	75.0250979777	1.887
2 4 8			0.32		-20.07		16.25		0.17065	0.1687	51.4325245866	2.4593
3 1 3			0.29		-19.78		15.66		0.17065	1.2003	30.3814370344	67.5761
2 4 12			0.25		-19.53		15.17		0.17065	0.2205	63.4791913795	4.8908
5 5 7			0.26		-19.28		14.65		0.17098	0.6639	72.2860687267	4.3062
1 3 9			0.24		-19.03		14.17		0.17098	0.2622	45.3040218183	7.1674
0 2 8			0.19		-18.84		13.78		0.16847	0.1155	35.7619852008	1.7384
0 2 0			0.21		-18.63		13.37		0.16847	1.4407	17.6394681947	177.2483
2 2 2			0.2		-18.43		12.96		0.16847	1.1162	26.2109248846	125.5642
1 3 1			0.19		-18.24		12.59		0.16853	0.5324	28.3265170018	42.1271
2 2 0			0.14		-18.1		12.31		0.16853	11.1953	25.0390113278	1035.9387
3 3 13			0.05		-18.06		12.21		0.16888	0.5636	65.4922780779	9.1158
3 1 7			0.16		-17.89		11.88		0.16888	0.257	39.2655360855	5.205
7 3 3			0.16		-17.74		11.57		0.16888	1.9283	72.601334037	69.5466
6 0 12			0.15		-17.59		11.28		0.16888	0.5892	74.995462768	0.9301
3 5 11			-5.23		-22.82		16.51		0.17231	1.8915	70.5555824797	206.4699
2 0 8			0.16		-22.66		16.18		0.17015	0.1665	35.7565424018	1.5727
5 5 3			0.19		-22.46		15.8		0.17015	0.8107	66.8760743485	64.1048
3 3 9			0.17		-22.29		15.45		0.17015	0.3816	52.4524123761	12.0632
6 2 4			0.16		-22.14		15.14		0.17066	0.8727	60.3342977717	77.9073
1 5 9			0.16		-21.98		14.83		0.17056	0.4394	58.984264935	17.7365
0 0 16			-8.63		-30.61		23.46		0.1576	1.3342	64.286058028	116.6634
3 3 15			0.24		-30.37		22.99		0.1576	0.3402	73.0835579415	3.8877
1 5 7			0.24		-30.14		22.51		0.1576	0.6035	54.1236034243	4.2528
2 6 2			0.22		-29.91		22.06		0.1576	1.2892	58.5985395934	134.3564
0 4 2			0.22		-29.69		21.63		0.1576	3.2657	36.5744795411	137.7475
6 2 2			0.21		-29.49		21.21		0.15758	3.3001	58.5687226088	135.1206
1 3 5			0.15		-29.34		20.91		0.15751	3.1323	34.189462707	190.138
4 4 4			0.19		-29.15		20.53		0.15751	0.8476	53.9354251327	76.9211
4 0 2			0.19		-28.96		20.15		0.15751	1.7854	36.5531212028	138.5255
4 2 12			0.17		-28.79		19.82		0.15751	0.2244	63.468523569	4.7972
1 5 3			0.18		-28.61		19.47		0.15751	0.9511	47.585042181	85.8034
3 3 1			0.15		-28.47		19.17		0.15751	0.5106	38.1558496662	33.1617
5 3 1			0.15		-28.32		18.87		0.15751	0.5252	53.2386121167	32.835
0 2 14			0.14		-28.18		18.59		0.15742	0.2479	58.6982494177	6.3292
0 2 2			0.15		-28.02		18.28		0.15741	0.4614	19.2417464495	36.8131
2 0 14			0.13		-27.9		18.03		0.15733	0.2634	58.6945218607	7.3942
0 2 22			0.11		-27.78		17.81		0.15729	1.8317	96.7387030121	97.213
5 1 9			0.13		-27.66		17.55		0.15735	0.4583	58.9619928854	19.0838
3 5 1			0.12		-27.54		17.31		0.15734	0.5283	53.2544885252	31.9012
2 0 2			0.13		-27.41		17.05		0.15734	0.6502	19.2320929378	35.9547
3 5 3			0.11		-27.3		16.83		0.15734	0.9259	54.5093201099	87.7589
1 1 1			0.12		-27.17		16.58		0.15734	0.5749	13.0194761966	56.7652
0 2 18			0.1		-27.07		16.37		0.15754	0.3755	76.3208597895	3.7538
