HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
0 6 2			-5.72		-5.72		6.0		0.25048	0.2356	55.3895592761	6.1752
2 6 4			0.97		-4.75		4.06		0.25056	0.8772	60.3635846112	78.02
6 0 8			0.5		-4.26		3.07		0.25156	2.9234	64.163237895	5.3359
5 3 7			0.31		-3.95		2.45		0.25112	0.2523	60.5057581853	5.4388
0 4 4			0.2		-3.75		2.05		0.25112	0.8482	39.0545896029	78.0016
3 3 3			0.14		-3.61		1.77		0.25214	0.8081	39.7679129272	70.9373
1 3 3			0.11		-3.5		1.55		0.24822	0.7045	30.3940112777	66.1614
3 1 9			0.09		-3.41		1.38		0.24615	0.36	45.2950695798	8.7768
4 2 8			0.07		-3.35		1.25		0.2457	0.7605	51.4203212226	2.5419
3 1 15			0.06		-3.29		1.13		0.24488	0.2871	67.3554895111	7.7692
0 6 8			0.05		-3.24		1.04		0.24377	0.7694	64.1950429677	5.6946
1 7 7			0.04		-3.2		0.96		0.24446	0.4353	72.3061031614	6.1143
0 0 14			-32.18		-35.38		33.14		0.24997	0.8389	55.4890953336	74.9432
1 3 15			1.1		-34.28		30.93		0.24997	0.2862	67.3623786269	8.1809
3 3 7			0.95		-33.32		29.03		0.24997	0.1558	47.1418707618	3.5073
7 1 7			0.85		-32.47		27.32		0.24997	0.3505	72.2660298289	5.0526
4 0 4			0.76		-31.71		25.81		0.24997	1.2165	39.0343929222	79.1487
1 1 7			0.68		-31.04		24.45		0.25001	0.2012	29.7561292971	6.5386
5 1 7			0.61		-30.43		23.24		0.25004	0.2609	54.1000446603	4.252
3 5 7			0.55		-29.88		22.13		0.25004	0.2309	60.5203777188	5.6046
3 7 3			0.5		-29.38		21.13		0.25004	0.8954	72.6346668965	71.6226
4 4 2			0.45		-28.92		20.22		0.25004	1.2125	52.0311030722	128.6454
2 4 8			0.42		-28.5		19.38		0.25004	0.1687	51.4325245866	2.4593
0 6 12			0.38		-28.13		18.63		0.25004	0.3425	75.0250979777	1.887
3 1 3			0.36		-27.77		17.92		0.25004	1.2003	30.3814370344	67.5761
5 5 7			0.33		-27.44		17.26		0.25004	0.6639	72.2860687267	4.3062
2 4 12			0.27		-27.17		16.71		0.25004	0.2205	63.4791913795	4.8908
1 7 3			0.21		-26.95		16.28		0.24994	0.9932	66.8968211493	90.2271
1 3 1			0.27		-26.68		15.74		0.24994	0.5324	28.3265170018	42.1271
1 3 9			0.25		-26.43		15.24		0.24994	0.2622	45.3040218183	7.1674
0 2 8			0.23		-26.2		14.78		0.24994	0.1155	35.7619852008	1.7384
0 2 0			0.22		-25.98		14.35		0.24994	1.4407	17.6394681947	177.2483
0 0 8			-7.91		-33.89		22.25		0.24993	2.1948	30.8548203523	183.9052
2 2 2			0.31		-33.58		21.63		0.24993	1.1162	26.2109248846	125.5642
3 1 7			0.3		-33.28		21.02		0.24993	0.257	39.2655360855	5.205
2 0 8			0.28		-33.0		20.47		0.24993	0.1665	35.7565424018	1.5727
7 3 3			0.27		-32.73		19.93		0.24993	1.9283	72.601334037	69.5466
1 5 7			0.25		-32.47		19.42		0.24998	0.6035	54.1236034243	4.2528
2 2 0			0.21		-32.27		19.0		0.24998	11.1953	25.0390113278	1035.9387
6 0 12			0.23		-32.04		18.55		0.24998	0.5892	74.995462768	0.9301
1 3 13			0.17		-31.87		18.21		0.25011	0.3907	59.4200243294	11.5335
5 5 3			0.21		-31.66		17.8		0.25011	0.8107	66.8760743485	64.1048
3 3 9			0.19		-31.47		17.41		0.2501	0.3816	52.4524123761	12.0632
6 2 4			0.19		-31.28		17.03		0.2501	0.8727	60.3342977717	77.9073
2 0 0			0.18		-31.1		16.67		0.2501	2.02	17.6289686615	175.6782
3 3 15			0.16		-30.93		16.34		0.2501	0.3402	73.0835579415	3.8877
5 1 11			-4.43		-35.36		20.77		0.25342	3.2753	64.7131722767	203.727
1 5 9			0.18		-35.18		20.4		0.25355	0.4394	58.984264935	17.7365
0 4 2			0.19		-34.98		20.01		0.25355	3.2657	36.5744795411	137.7475
2 6 2			0.17		-34.81		19.67		0.25355	1.2892	58.5985395934	134.3564
6 2 2			0.17		-34.65		19.34		0.25355	3.3001	58.5687226088	135.1206
2 0 2			0.15		-34.5		19.05		0.25355	0.6502	19.2320929378	35.9547
4 4 4			0.16		-34.33		18.72		0.25355	0.8476	53.9354251327	76.9211
4 0 2			0.16		-34.17		18.39		0.25355	1.7854	36.5531212028	138.5255
3 5 1			0.14		-34.04		18.12		0.25355	0.5283	53.2544885252	31.9012
4 2 12			0.14		-33.89		17.83		0.25355	0.2244	63.468523569	4.7972
3 3 13			0.08		-33.81		17.67		0.25358	0.5636	65.4922780779	9.1158
1 5 3			0.12		-33.69		17.43		0.25351	0.9511	47.585042181	85.8034
0 2 2			0.12		-33.57		17.2		0.25352	0.4614	19.2417464495	36.8131
3 3 1			0.12		-33.45		16.95		0.25352	0.5106	38.1558496662	33.1617
0 2 14			0.11		-33.34		16.73		0.25352	0.2479	58.6982494177	6.3292
5 3 1			0.11		-33.23		16.51		0.25352	0.5252	53.2386121167	32.835
3 7 5			-2.3		-35.53		18.81		0.25322	1.0548	74.7470539899	89.5814
2 0 14			0.11		-35.42		18.58		0.25322	0.2634	58.6945218607	7.3942
4 6 0			-1.5		-36.92		20.08		0.25322	0.7863	67.1083315067	59.4729
0 2 22			0.12		-36.8		19.84		0.2533	1.8317	96.7387030121	97.213
5 1 9			0.12		-36.68		19.6		0.25346	0.4583	58.9619928854	19.0838
