HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
6 0 4			0.0		0.0		0.0		0.2	0.7069	57.1830782131	42.6751
1 3 7			0.0		0.0		41.99		0.1246	0.1893	39.2755843192	5.3372
3 1 1			10.37		10.37		21.26		0.12475	0.5239	28.3131072915	41.7464
2 6 4			2.81		13.17		15.65		0.12475	0.8772	60.3635846112	78.02
1 1 1			1.82		14.99		12.01		0.12653	0.5749	13.0194761966	56.7652
6 0 8			1.19		16.18		9.63		0.12667	2.9234	64.163237895	5.3359
5 3 7			0.8		16.98		8.03		0.12658	0.2523	60.5057581853	5.4388
0 4 4			0.34		17.32		7.35		0.12677	0.8482	39.0545896029	78.0016
3 3 3			0.45		17.77		6.45		0.1267	0.8081	39.7679129272	70.9373
1 3 3			0.35		18.13		5.74		0.12648	0.7045	30.3940112777	66.1614
3 1 9			0.29		18.41		5.16		0.12665	0.36	45.2950695798	8.7768
4 2 8			0.23		18.65		4.7		0.12665	0.7605	51.4203212226	2.5419
3 1 15			0.19		18.84		4.32		0.12618	0.2871	67.3554895111	7.7692
0 6 8			0.16		19.0		3.99		0.12628	0.7694	64.1950429677	5.6946
1 7 7			0.12		19.12		3.76		0.12347	0.4353	72.3061031614	6.1143
7 1 7			0.12		19.23		3.52		0.12152	0.3505	72.2660298289	5.0526
3 3 7			0.1		19.33		3.33		0.12126	0.1558	47.1418707618	3.5073
1 1 7			0.08		19.41		3.18		0.11519	0.2012	29.7561292971	6.5386
1 3 15			0.09		19.49		3.01		0.11502	0.2862	67.3623786269	8.1809
2 4 12			0.04		19.53		2.93		0.11525	0.2205	63.4791913795	4.8908
4 0 4			0.01		19.54		2.92		0.11493	1.2165	39.0343929222	79.1487
5 1 7			0.07		19.61		2.78		0.11485	0.2609	54.1000446603	4.252
3 7 3			0.06		19.67		2.65		0.11488	0.8954	72.6346668965	71.6226
3 5 7			0.06		19.73		2.54		0.11484	0.2309	60.5203777188	5.6046
2 4 8			0.05		19.78		2.43		0.1148	0.1687	51.4325245866	2.4593
4 4 2			0.04		19.82		2.36		0.11487	1.2125	52.0311030722	128.6454
0 6 12			0.05		19.86		2.27		0.11482	0.3425	75.0250979777	1.887
3 1 3			0.04		19.9		2.19		0.11472	1.2003	30.3814370344	67.5761
0 2 8			0.03		19.93		2.12		0.11449	0.1155	35.7619852008	1.7384
5 5 7			0.03		19.97		2.06		0.11411	0.6639	72.2860687267	4.3062
2 2 0			-0.02		19.94		2.08		0.11411	11.1953	25.0390113278	1035.9387
0 2 0			0.03		19.97		2.03		0.11411	1.4407	17.6394681947	177.2483
1 3 9			0.02		19.99		1.98		0.11421	0.2622	45.3040218183	7.1674
2 2 2			0.01		20.0		1.97		0.11493	1.1162	26.2109248846	125.5642
1 3 1			0.02		20.02		1.92		0.115	0.5324	28.3265170018	42.1271
2 2 10			-1.56		18.46		3.49		0.1468	0.6429	46.7739448495	44.8949
3 1 7			0.04		18.51		3.4		0.14687	0.257	39.2655360855	5.205
7 3 3			0.05		18.55		3.3		0.14686	1.9283	72.601334037	69.5466
3 3 9			0.03		18.58		3.24		0.1468	0.3816	52.4524123761	12.0632
5 5 3			0.04		18.62		3.16		0.14671	0.8107	66.8760743485	64.1048
6 0 12			0.04		18.66		3.08		0.14653	0.5892	74.995462768	0.9301
2 0 0			0.03		18.69		3.02		0.14653	2.02	17.6289686615	175.6782
2 0 8			0.03		18.73		2.95		0.14694	0.1665	35.7565424018	1.5727
1 5 7			0.03		18.76		2.89		0.14708	0.6035	54.1236034243	4.2528
0 4 2			0.03		18.79		2.83		0.14696	3.2657	36.5744795411	137.7475
4 4 4			0.03		18.81		2.78		0.14691	0.8476	53.9354251327	76.9211
5 1 9			0.0		18.82		2.78		0.1488	0.4583	58.9619928854	19.0838
6 2 4			-0.02		18.8		2.79		0.14968	0.8727	60.3342977717	77.9073
3 3 15			0.02		18.82		2.76		0.14955	0.3402	73.0835579415	3.8877
4 0 2			0.03		18.84		2.71		0.14947	1.7854	36.5531212028	138.5255
2 6 2			0.02		18.87		2.66		0.14923	1.2892	58.5985395934	134.3564
1 5 9			0.01		18.88		2.64		0.15053	0.4394	58.984264935	17.7365
1 5 3			0.03		18.9		2.59		0.15053	0.9511	47.585042181	85.8034
6 2 2			0.02		18.92		2.55		0.15035	3.3001	58.5687226088	135.1206
4 2 12			0.01		18.93		2.53		0.15017	0.2244	63.468523569	4.7972
5 3 3			-0.01		18.92		2.55		0.15024	0.9351	54.4936931553	89.9375
3 5 3			-0.0		18.91		2.55		0.15028	0.9259	54.5093201099	87.7589
0 2 22			-0.01		18.91		2.56		0.1482	1.8317	96.7387030121	97.213
