HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 6 0			0.0		0.0		0.0		0.2	4.3567	58.0028534629	558.9791
2 0 4			0.0		0.0		305.66		0.19588	1.3874	23.4143586184	109.347
1 3 7			76.4		76.4		152.87		0.19504	0.1893	39.2755843192	5.3372
3 1 1			25.44		101.84		101.99		0.19548	0.5239	28.3131072915	41.7464
2 6 4			12.72		114.55		76.55		0.19872	0.8772	60.3635846112	78.02
0 6 12			7.66		122.21		61.24		0.19835	0.3425	75.0250979777	1.887
6 0 8			4.92		127.13		51.39		0.20241	2.9234	64.163237895	5.3359
5 3 7			3.67		130.8		44.06		0.20214	0.2523	60.5057581853	5.4388
0 4 4			2.75		133.55		38.56		0.21541	0.8482	39.0545896029	78.0016
3 3 3			2.14		135.69		34.29		0.21569	0.8081	39.7679129272	70.9373
4 4 8			-2.53		133.15		36.83		0.19699	3.9407	61.1479986878	218.5721
1 3 3			1.67		134.82		33.49		0.19717	0.7045	30.3940112777	66.1614
3 1 9			1.39		136.21		30.7		0.19747	0.36	45.2950695798	8.7768
4 2 8			1.18		137.39		28.35		0.19759	0.7605	51.4203212226	2.5419
3 1 15			1.01		138.4		26.33		0.19744	0.2871	67.3554895111	7.7692
2 6 6			-21.23		117.17		47.56		0.17165	5.383	63.2392339525	346.2148
0 6 8			1.42		118.59		44.72		0.17108	0.7694	64.1950429677	5.6946
1 7 7			1.31		119.9		42.11		0.17153	0.4353	72.3061031614	6.1143
7 1 7			1.17		121.07		39.77		0.17175	0.3505	72.2660298289	5.0526
6 0 4			-1.28		119.79		41.05		0.16092	0.7069	57.1830782131	42.6751
3 3 7			1.01		120.8		39.02		0.16092	0.1558	47.1418707618	3.5073
1 1 7			0.87		121.67		37.28		0.1639	0.2012	29.7561292971	6.5386
1 3 15			0.85		122.52		35.58		0.1639	0.2862	67.3623786269	8.1809
4 0 4			0.74		123.26		34.1		0.16425	1.2165	39.0343929222	79.1487
5 1 7			0.71		123.97		32.68		0.16441	0.2609	54.1000446603	4.252
3 7 3			0.65		124.62		31.38		0.16441	0.8954	72.6346668965	71.6226
3 5 7			0.6		125.23		30.17		0.16441	0.2309	60.5203777188	5.6046
2 4 8			0.56		125.78		29.06		0.16441	0.1687	51.4325245866	2.4593
0 4 2			0.52		126.3		28.03		0.16432	3.2657	36.5744795411	137.7475
4 4 2			0.48		126.78		27.07		0.16432	1.2125	52.0311030722	128.6454
2 4 12			0.42		127.2		26.23		0.16432	0.2205	63.4791913795	4.8908
3 1 3			0.42		127.61		25.4		0.16432	1.2003	30.3814370344	67.5761
2 2 0			0.35		127.97		24.69		0.16432	11.1953	25.0390113278	1035.9387
0 2 8			0.36		128.33		23.97		0.16316	0.1155	35.7619852008	1.7384
5 5 7			0.34		128.67		23.28		0.16335	0.6639	72.2860687267	4.3062
0 2 0			0.32		129.0		22.63		0.16335	1.4407	17.6394681947	177.2483
1 3 9			0.31		129.31		22.0		0.16335	0.2622	45.3040218183	7.1674
2 2 2			0.3		129.61		21.41		0.16335	1.1162	26.2109248846	125.5642
2 0 2			0.28		129.89		20.85		0.16326	0.6502	19.2320929378	35.9547
1 3 1			0.26		130.15		20.32		0.16326	0.5324	28.3265170018	42.1271
3 3 9			0.24		130.4		19.83		0.16326	0.3816	52.4524123761	12.0632
7 3 3			0.24		130.64		19.35		0.16326	1.9283	72.601334037	69.5466
