HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
2 6 2			0.0		0.0		0.0		0.10799	1.2892	58.5985395934	134.3564
3 1 1			-0.3		-0.3		0.3		0.11141	0.5239	28.3131072915	41.7464
2 6 4			-0.23		-0.53		0.53		0.04271	0.8772	60.3635846112	78.02
6 0 8			0.0		-0.52		0.52		0.01812	2.9234	64.163237895	5.3359
5 3 7			0.05		-0.47		0.42		0.01812	0.2523	60.5057581853	5.4388
0 4 4			0.03		-0.44		0.35		0.01873	0.8482	39.0545896029	78.0016
3 3 3			0.02		-0.42		0.31		0.01868	0.8081	39.7679129272	70.9373
1 7 1			-0.08		-0.5		0.39		0.01807	0.5219	65.7901743415	26.2984
1 3 3			-0.04		-0.54		0.43		0.01946	0.7045	30.3940112777	66.1614
3 1 9			0.02		-0.52		0.38		0.01946	0.36	45.2950695798	8.7768
4 2 8			0.02		-0.5		0.35		0.01972	0.7605	51.4203212226	2.5419
3 1 15			0.01		-0.48		0.32		0.02057	0.2871	67.3554895111	7.7692
0 6 8			0.01		-0.48		0.31		0.01672	0.7694	64.1950429677	5.6946
1 7 7			-0.03		-0.51		0.34		0.02006	0.4353	72.3061031614	6.1143
7 1 7			0.0		-0.5		0.33		0.02235	0.3505	72.2660298289	5.0526
3 3 7			-0.01		-0.51		0.34		0.02266	0.1558	47.1418707618	3.5073
1 1 7			-0.01		-0.52		0.35		0.02922	0.2012	29.7561292971	6.5386
1 3 15			0.01		-0.51		0.33		0.02925	0.2862	67.3623786269	8.1809
4 0 4			0.01		-0.5		0.31		0.02925	1.2165	39.0343929222	79.1487
5 1 7			0.01		-0.49		0.29		0.02922	0.2609	54.1000446603	4.252
3 7 3			-0.0		-0.5		0.3		0.02927	0.8954	72.6346668965	71.6226
3 5 7			0.01		-0.49		0.29		0.02933	0.2309	60.5203777188	5.6046
4 4 2			-0.02		-0.51		0.31		0.02937	1.2125	52.0311030722	128.6454
2 4 8			0.01		-0.51		0.3		0.02935	0.1687	51.4325245866	2.4593
0 6 12			0.01		-0.5		0.28		0.02948	0.3425	75.0250979777	1.887
3 1 3			-0.0		-0.51		0.29		0.02964	1.2003	30.3814370344	67.5761
2 4 12			-0.04		-0.55		0.33		0.02994	0.2205	63.4791913795	4.8908
0 2 8			0.01		-0.55		0.32		0.02963	0.1155	35.7619852008	1.7384
7 1 5			-3.22		-3.76		3.54		0.01598	1.5264	69.0427278305	98.726
5 5 7			0.05		-3.72		3.44		0.01667	0.6639	72.2860687267	4.3062
2 2 0			0.01		-3.7		3.42		0.01667	11.1953	25.0390113278	1035.9387
0 2 0			0.05		-3.66		3.33		0.01667	1.4407	17.6394681947	177.2483
1 3 9			0.05		-3.61		3.24		0.01667	0.2622	45.3040218183	7.1674
2 2 2			-0.11		-3.72		3.35		0.0175	1.1162	26.2109248846	125.5642
1 3 1			0.04		-3.68		3.27		0.0175	0.5324	28.3265170018	42.1271
3 1 7			0.04		-3.64		3.18		0.0177	0.257	39.2655360855	5.205
7 3 3			0.04		-3.6		3.1		0.01775	1.9283	72.601334037	69.5466
6 0 12			0.04		-3.56		3.02		0.01806	0.5892	74.995462768	0.9301
4 0 8			-0.62		-4.18		3.64		0.01036	2.9483	47.8850437629	244.3799
6 2 2			0.03		-4.15		3.58		0.01035	3.3001	58.5687226088	135.1206
3 3 9			0.03		-4.11		3.51		0.01035	0.3816	52.4524123761	12.0632
5 5 3			0.02		-4.09		3.47		0.01035	0.8107	66.8760743485	64.1048
2 0 0			0.03		-4.06		3.4		0.01035	2.02	17.6289686615	175.6782
2 0 8			0.03		-4.02		3.33		0.01035	0.1665	35.7565424018	1.5727
1 5 7			0.03		-3.99		3.27		0.01035	0.6035	54.1236034243	4.2528
0 4 2			0.02		-3.97		3.22		0.01035	3.2657	36.5744795411	137.7475
4 4 4			0.02		-3.94		3.17		0.01035	0.8476	53.9354251327	76.9211
3 3 15			0.02		-3.92		3.13		0.01035	0.3402	73.0835579415	3.8877
6 2 4			0.03		-3.89		3.07		0.01035	0.8727	60.3342977717	77.9073
5 1 9			-0.07		-3.96		3.14		0.01575	0.4583	58.9619928854	19.0838
4 0 2			0.02		-3.94		3.1		0.01538	1.7854	36.5531212028	138.5255
1 5 9			-0.04		-3.98		3.14		0.01782	0.4394	58.984264935	17.7365
1 5 3			-0.12		-4.11		3.26		0.01871	0.9511	47.585042181	85.8034
4 2 12			0.01		-4.09		3.23		0.01871	0.2244	63.468523569	4.7972
5 3 3			-0.04		-4.13		3.27		0.01874	0.9351	54.4936931553	89.9375
2 4 0			-0.39		-4.52		3.66		0.01874	1.4359	40.0960076051	88.2765
3 5 3			-0.02		-4.53		3.68		0.01885	0.9259	54.5093201099	87.7589
