HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 5 7			0.0		0.11		0.07		0.23741	0.6639	72.2860687267	4.3062
5 3 7			0.01		0.11		0.06		0.2377	0.2523	60.5057581853	5.4388
5 1 11			-31.59		-31.47		31.64		0.36346	3.2753	64.7131722767	203.727
0 4 4			2.04		-29.44		27.56		0.36331	0.8482	39.0545896029	78.0016
3 3 3			1.72		-27.71		24.12		0.36331	0.8081	39.7679129272	70.9373
6 0 4			-2.14		-29.86		26.27		0.36454	0.7069	57.1830782131	42.6751
1 3 3			1.28		-28.58		23.7		0.36458	0.7045	30.3940112777	66.1614
3 1 9			1.07		-27.5		21.55		0.36454	0.36	45.2950695798	8.7768
4 2 8			0.9		-26.6		19.76		0.36454	0.7605	51.4203212226	2.5419
3 1 15			0.76		-25.84		18.24		0.36454	0.2871	67.3554895111	7.7692
1 3 15			0.65		-25.19		16.94		0.36454	0.2862	67.3623786269	8.1809
0 0 6			0.34		-24.86		16.27		0.368	7.4326	23.0169618987	709.6598
1 7 7			0.49		-24.37		15.29		0.36815	0.4353	72.3061031614	6.1143
0 6 8			0.45		-23.92		14.39		0.36814	0.7694	64.1950429677	5.6946
3 3 7			0.39		-23.53		13.61		0.36813	0.1558	47.1418707618	3.5073
4 0 4			0.29		-23.24		13.04		0.36808	1.2165	39.0343929222	79.1487
7 1 7			0.29		-22.95		12.46		0.36833	0.3505	72.2660298289	5.0526
4 4 2			0.28		-22.67		11.89		0.36833	1.2125	52.0311030722	128.6454
3 5 7			0.27		-22.4		11.35		0.36833	0.2309	60.5203777188	5.6046
3 7 3			0.24		-22.16		10.87		0.36833	0.8954	72.6346668965	71.6226
5 1 7			0.17		-21.99		10.53		0.36873	0.2609	54.1000446603	4.252
1 1 7			0.15		-21.84		10.22		0.36894	0.2012	29.7561292971	6.5386
5 1 13			0.13		-21.7		9.96		0.37002	0.4567	71.2764535317	11.3258
2 4 8			0.18		-21.52		9.59		0.37002	0.1687	51.4325245866	2.4593
0 6 12			0.17		-21.35		9.25		0.36997	0.3425	75.0250979777	1.887
3 1 3			0.15		-21.2		8.95		0.36999	1.2003	30.3814370344	67.5761
1 3 1			0.15		-21.05		8.65		0.36999	0.5324	28.3265170018	42.1271
1 3 9			0.14		-20.91		8.37		0.36999	0.2622	45.3040218183	7.1674
2 4 12			0.11		-20.8		8.15		0.37002	0.2205	63.4791913795	4.8908
3 1 7			0.12		-20.68		7.91		0.37002	0.257	39.2655360855	5.205
0 2 8			0.11		-20.57		7.69		0.37002	0.1155	35.7619852008	1.7384
0 2 0			0.1		-20.47		7.49		0.37002	1.4407	17.6394681947	177.2483
2 2 2			0.09		-20.37		7.3		0.3699	1.1162	26.2109248846	125.5642
7 3 3			0.1		-20.28		7.11		0.3699	1.9283	72.601334037	69.5466
2 0 8			0.09		-20.19		6.93		0.3699	0.1665	35.7565424018	1.5727
6 0 12			0.08		-20.11		6.77		0.36973	0.5892	74.995462768	0.9301
2 2 0			0.05		-20.06		6.67		0.36973	11.1953	25.0390113278	1035.9387
5 5 3			0.07		-19.99		6.53		0.3698	0.8107	66.8760743485	64.1048
3 3 9			0.07		-19.92		6.4		0.3698	0.3816	52.4524123761	12.0632
6 2 4			0.02		-19.9		6.35		0.36971	0.8727	60.3342977717	77.9073
2 6 2			0.07		-19.83		6.21		0.36976	1.2892	58.5985395934	134.3564
3 3 15			0.05		-19.78		6.1		0.36976	0.3402	73.0835579415	3.8877
2 0 0			0.06		-19.72		5.98		0.36976	2.02	17.6289686615	175.6782
2 0 6			0.02		-19.69		5.94		0.36868	1.6278	29.1406672869	128.8477
0 4 2			0.06		-19.63		5.81		0.36868	3.2657	36.5744795411	137.7475
1 5 7			0.03		-19.6		5.75		0.36906	0.6035	54.1236034243	4.2528
4 0 2			0.06		-19.54		5.63		0.36906	1.7854	36.5531212028	138.5255
4 4 4			0.05		-19.49		5.53		0.36906	0.8476	53.9354251327	76.9211
6 2 2			0.05		-19.44		5.43		0.36911	3.3001	58.5687226088	135.1206
2 0 2			0.05		-19.39		5.33		0.36898	0.6502	19.2320929378	35.9547
4 2 12			0.04		-19.35		5.26		0.36901	0.2244	63.468523569	4.7972
1 5 9			0.03		-19.33		5.2		0.36946	0.4394	58.984264935	17.7365
1 3 13			0.0		-19.33		5.2		0.36895	0.3907	59.4200243294	11.5335
3 5 1			0.01		-19.32		5.18		0.36895	0.5283	53.2544885252	31.9012
5 1 9			0.02		-19.3		5.14		0.36943	0.4583	58.9619928854	19.0838
0 2 2			0.04		-19.26		5.06		0.36928	0.4614	19.2417464495	36.8131
1 5 3			-0.05		-19.31		5.12		0.3696	0.9511	47.585042181	85.8034
5 3 1			0.01		-19.3		5.09		0.36958	0.5252	53.2386121167	32.835
0 2 22			0.03		-19.27		5.03		0.36922	1.8317	96.7387030121	97.213
3 3 1			0.02		-19.25		4.99		0.36922	0.5106	38.1558496662	33.1617
2 0 14			0.02		-19.23		4.95		0.36888	0.2634	58.6945218607	7.3942
0 2 14			0.02		-19.2		4.9		0.36856	0.2479	58.6982494177	6.3292
3 1 13			0.0		-19.2		4.9		0.36812	0.3869	59.4126405656	11.7895
1 5 13			0.02		-19.18		4.86		0.36888	1.1973	71.2966048402	12.6128
2 0 4			-0.1		-19.29		4.97		0.36864	1.3874	23.4143586184	109.347
