HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
2 2 8			-8.97		-8.86		9.03		0.31167	1.8488	40.1384116224	216.1995
0 4 4			0.7		-8.16		7.63		0.31096	0.8482	39.0545896029	78.0016
3 3 3			0.54		-7.62		6.54		0.31096	0.8081	39.7679129272	70.9373
0 0 6			-0.32		-7.94		6.86		0.29663	7.4326	23.0169618987	709.6598
1 3 3			0.35		-7.59		6.16		0.29652	0.7045	30.3940112777	66.1614
3 1 9			0.3		-7.28		5.56		0.29664	0.36	45.2950695798	8.7768
4 2 8			0.25		-7.04		5.06		0.29661	0.7605	51.4203212226	2.5419
3 1 15			0.21		-6.83		4.64		0.29661	0.2871	67.3554895111	7.7692
1 3 15			0.18		-6.65		4.28		0.29661	0.2862	67.3623786269	8.1809
1 7 7			0.12		-6.53		4.05		0.29686	0.4353	72.3061031614	6.1143
0 6 8			0.06		-6.47		3.92		0.29639	0.7694	64.1950429677	5.6946
3 3 7			0.11		-6.36		3.71		0.29639	0.1558	47.1418707618	3.5073
4 0 4			0.11		-6.26		3.5		0.29627	1.2165	39.0343929222	79.1487
7 1 7			0.08		-6.17		3.34		0.2965	0.3505	72.2660298289	5.0526
4 4 2			0.08		-6.09		3.18		0.2965	1.2125	52.0311030722	128.6454
3 5 7			0.08		-6.02		3.02		0.2965	0.2309	60.5203777188	5.6046
3 7 3			0.06		-5.95		2.89		0.2965	0.8954	72.6346668965	71.6226
5 1 7			0.06		-5.89		2.78		0.29667	0.2609	54.1000446603	4.252
1 1 7			-0.1		-5.99		2.87		0.30101	0.2012	29.7561292971	6.5386
5 1 13			0.03		-5.97		2.82		0.30195	0.4567	71.2764535317	11.3258
2 4 8			0.05		-5.91		2.71		0.30191	0.1687	51.4325245866	2.4593
0 6 12			0.05		-5.86		2.61		0.30194	0.3425	75.0250979777	1.887
3 1 3			0.04		-5.82		2.53		0.30187	1.2003	30.3814370344	67.5761
7 1 1			-0.4		-6.22		2.93		0.3011	0.5207	65.7483230412	25.2044
5 5 7			0.04		-6.18		2.85		0.30137	0.6639	72.2860687267	4.3062
1 3 1			0.05		-6.13		2.76		0.30135	0.5324	28.3265170018	42.1271
1 3 9			0.04		-6.09		2.67		0.3013	0.2622	45.3040218183	7.1674
2 4 12			0.02		-6.07		2.63		0.30119	0.2205	63.4791913795	4.8908
3 1 7			0.04		-6.03		2.55		0.30126	0.257	39.2655360855	5.205
0 2 8			-0.04		-6.07		2.59		0.29868	0.1155	35.7619852008	1.7384
0 2 0			0.03		-6.04		2.53		0.29868	1.4407	17.6394681947	177.2483
2 2 2			0.03		-6.01		2.46		0.29874	1.1162	26.2109248846	125.5642
7 3 3			0.03		-5.97		2.4		0.29872	1.9283	72.601334037	69.5466
2 4 0			-0.59		-6.57		3.0		0.29872	1.4359	40.0960076051	88.2765
2 0 8			-0.01		-6.58		3.01		0.29585	0.1665	35.7565424018	1.5727
6 0 12			0.03		-6.55		2.95		0.29626	0.5892	74.995462768	0.9301
2 2 0			0.0		-6.55		2.94		0.29626	11.1953	25.0390113278	1035.9387
5 5 3			0.02		-6.53		2.9		0.29605	0.8107	66.8760743485	64.1048
3 3 9			0.02		-6.5		2.85		0.2961	0.3816	52.4524123761	12.0632
2 0 6			-0.02		-6.52		2.87		0.2988	1.6278	29.1406672869	128.8477
6 2 4			0.03		-6.49		2.81		0.29864	0.8727	60.3342977717	77.9073
3 3 15			0.02		-6.47		2.78		0.2986	0.3402	73.0835579415	3.8877
2 0 0			0.02		-6.45		2.73		0.2986	2.02	17.6289686615	175.6782
0 4 2			0.02		-6.43		2.69		0.29871	3.2657	36.5744795411	137.7475
1 5 7			0.02		-6.41		2.64		0.29888	0.6035	54.1236034243	4.2528
4 0 2			0.02		-6.39		2.6		0.29899	1.7854	36.5531212028	138.5255
4 4 4			0.02		-6.37		2.57		0.29906	0.8476	53.9354251327	76.9211
6 2 2			0.01		-6.36		2.55		0.29926	3.3001	58.5687226088	135.1206
2 6 2			0.01		-6.35		2.54		0.29947	1.2892	58.5985395934	134.3564
2 0 2			0.01		-6.35		2.53		0.29997	0.6502	19.2320929378	35.9547
1 3 13			-0.07		-6.41		2.59		0.29906	0.3907	59.4200243294	11.5335
1 5 9			0.0		-6.41		2.59		0.29786	0.4394	58.984264935	17.7365
4 2 12			0.01		-6.4		2.57		0.29778	0.2244	63.468523569	4.7972
3 5 1			-0.02		-6.42		2.58		0.29772	0.5283	53.2544885252	31.9012
5 1 9			-0.0		-6.42		2.58		0.29657	0.4583	58.9619928854	19.0838
0 2 2			0.01		-6.41		2.57		0.29697	0.4614	19.2417464495	36.8131
1 5 3			-0.09		-6.51		2.66		0.29625	0.9511	47.585042181	85.8034
5 3 1			-0.0		-6.51		2.67		0.29619	0.5252	53.2386121167	32.835
0 2 22			-0.02		-6.53		2.69		0.29642	1.8317	96.7387030121	97.213
