HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 0 4			0.0		0.0		0.0		0.2	0.8482	15.2869714585	59.1035
1 3 7			0.0		0.0		0.09		0.16235	0.1893	39.2755843192	5.3372
3 1 1			-0.13		-0.13		0.23		0.16259	0.5239	28.3131072915	41.7464
2 6 4			-0.67		-0.8		0.9		0.16642	0.8772	60.3635846112	78.02
6 0 8			-0.17		-0.97		1.06		0.16268	2.9234	64.163237895	5.3359
5 3 7			0.1		-0.87		0.86		0.1628	0.2523	60.5057581853	5.4388
0 4 4			-0.16		-1.03		1.02		0.16589	0.8482	39.0545896029	78.0016
3 3 3			0.06		-0.96		0.89		0.16589	0.8081	39.7679129272	70.9373
1 3 3			0.04		-0.92		0.8		0.16589	0.7045	30.3940112777	66.1614
3 1 9			0.03		-0.89		0.75		0.16583	0.36	45.2950695798	8.7768
4 2 8			0.03		-0.86		0.68		0.16554	0.7605	51.4203212226	2.5419
3 1 15			0.03		-0.83		0.62		0.16554	0.2871	67.3554895111	7.7692
1 7 7			0.01		-0.82		0.61		0.16776	0.4353	72.3061031614	6.1143
0 6 8			-0.1		-0.92		0.7		0.16324	0.7694	64.1950429677	5.6946
1 3 15			0.02		-0.89		0.65		0.16329	0.2862	67.3623786269	8.1809
5 1 13			-0.06		-0.96		0.72		0.15774	0.4567	71.2764535317	11.3258
3 3 7			0.01		-0.95		0.7		0.15787	0.1558	47.1418707618	3.5073
7 1 7			0.01		-0.94		0.69		0.15896	0.3505	72.2660298289	5.0526
4 0 4			-0.06		-1.0		0.75		0.16078	1.2165	39.0343929222	79.1487
3 5 7			0.02		-0.98		0.71		0.16086	0.2309	60.5203777188	5.6046
1 1 7			-0.05		-1.03		0.76		0.1673	0.2012	29.7561292971	6.5386
3 5 5			-2.24		-3.27		2.99		0.16906	1.2751	56.9624934876	133.7285
1 1 9			0.07		-3.2		2.86		0.16899	0.2216	37.1193146943	1.1702
5 1 7			0.06		-3.14		2.74		0.16911	0.2609	54.1000446603	4.252
3 7 3			0.06		-3.08		2.62		0.16911	0.8954	72.6346668965	71.6226
4 4 2			0.04		-3.03		2.53		0.16914	1.2125	52.0311030722	128.6454
2 4 8			0.05		-2.99		2.44		0.16909	0.1687	51.4325245866	2.4593
2 0 6			0.04		-2.94		2.35		0.16907	1.6278	29.1406672869	128.8477
0 6 12			0.03		-2.91		2.28		0.16907	0.3425	75.0250979777	1.887
0 6 18			-0.51		-3.42		2.79		0.17744	0.7949	98.0280769063	1.8601
3 1 3			0.04		-3.38		2.71		0.17749	1.2003	30.3814370344	67.5761
5 5 7			0.04		-3.34		2.63		0.17767	0.6639	72.2860687267	4.3062
2 4 12			0.01		-3.32		2.6		0.17778	0.2205	63.4791913795	4.8908
1 3 1			0.04		-3.29		2.53		0.17781	0.5324	28.3265170018	42.1271
1 3 9			0.04		-3.25		2.46		0.17783	0.2622	45.3040218183	7.1674
0 2 8			-0.05		-3.3		2.5		0.17412	0.1155	35.7619852008	1.7384
0 2 0			0.03		-3.27		2.45		0.17412	1.4407	17.6394681947	177.2483
3 1 7			0.03		-3.24		2.38		0.17422	0.257	39.2655360855	5.205
2 2 2			0.03		-3.21		2.32		0.17423	1.1162	26.2109248846	125.5642
2 2 0			-0.01		-3.22		2.33		0.17423	11.1953	25.0390113278	1035.9387
7 3 3			0.03		-3.19		2.27		0.17423	1.9283	72.601334037	69.5466
2 0 8			0.03		-3.16		2.21		0.15528	0.1665	35.7565424018	1.5727
6 0 12			0.02		-3.13		2.16		0.15507	0.5892	74.995462768	0.9301
5 5 3			0.02		-3.11		2.12		0.15503	0.8107	66.8760743485	64.1048
1 5 1			-0.0		-3.11		2.12		0.15467	0.4978	46.196563203	27.3004
3 3 9			0.01		-3.1		2.09		0.15461	0.3816	52.4524123761	12.0632
6 2 4			-0.02		-3.12		2.11		0.15569	0.8727	60.3342977717	77.9073
3 3 15			0.01		-3.11		2.09		0.15557	0.3402	73.0835579415	3.8877
2 0 0			0.01		-3.1		2.06		0.15557	2.02	17.6289686615	175.6782
1 3 13			-0.09		-3.19		2.16		0.15608	0.3907	59.4200243294	11.5335
1 5 7			0.02		-3.17		2.12		0.15659	0.6035	54.1236034243	4.2528
0 4 2			0.02		-3.15		2.08		0.15642	3.2657	36.5744795411	137.7475
6 2 2			0.02		-3.14		2.05		0.15593	3.3001	58.5687226088	135.1206
2 6 2			0.01		-3.12		2.02		0.15549	1.2892	58.5985395934	134.3564
4 0 2			0.02		-3.1		1.99		0.15536	1.7854	36.5531212028	138.5255
2 0 2			0.02		-3.09		1.95		0.15521	0.6502	19.2320929378	35.9547
4 4 4			0.01		-3.07		1.93		0.1551	0.8476	53.9354251327	76.9211
1 5 9			0.01		-3.07		1.92		0.15633	0.4394	58.984264935	17.7365
5 1 9			0.0		-3.07		1.91		0.15773	0.4583	58.9619928854	19.0838
3 5 1			-0.01		-3.08		1.92		0.15767	0.5283	53.2544885252	31.9012
4 2 12			0.0		-3.07		1.92		0.15743	0.2244	63.468523569	4.7972
1 5 3			0.02		-3.06		1.89		0.15743	0.9511	47.585042181	85.8034
0 2 2			0.02		-3.04		1.86		0.15734	0.4614	19.2417464495	36.8131
0 2 22			-0.04		-3.08		1.89		0.15568	1.8317	96.7387030121	97.213
3 3 1			-0.01		-3.09		1.9		0.1557	0.5106	38.1558496662	33.1617
1 1 17			-0.86		-3.95		2.76		0.14905	2.447	70.2810461715	248.4175
