HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
3 1 5			0.0		0.0		3.33		0.3001	2.8985	34.1781376955	186.2389
1 3 7			0.8		0.8		1.72		0.30405	0.1893	39.2755843192	5.3372
1 1 1			-1.07		-0.27		2.79		0.2661	0.5749	13.0194761966	56.7652
1 7 7			0.3		0.03		2.19		0.25483	0.4353	72.3061031614	6.1143
2 6 4			0.2		0.24		1.79		0.25543	0.8772	60.3635846112	78.02
6 0 8			0.15		0.38		1.5		0.25774	2.9234	64.163237895	5.3359
5 3 7			0.11		0.49		1.28		0.25746	0.2523	60.5057581853	5.4388
0 4 4			0.08		0.57		1.13		0.25759	0.8482	39.0545896029	78.0016
3 3 3			0.06		0.62		1.01		0.25795	0.8081	39.7679129272	70.9373
5 1 5			-3.62		-2.99		4.63		0.20063	1.1901	50.2495039981	127.1383
3 1 9			0.21		-2.78		4.21		0.20073	0.36	45.2950695798	8.7768
1 1 7			0.07		-2.71		4.07		0.19566	0.2012	29.7561292971	6.5386
1 3 3			0.15		-2.56		3.76		0.19594	0.7045	30.3940112777	66.1614
4 2 8			0.13		-2.43		3.5		0.19619	0.7605	51.4203212226	2.5419
3 3 7			0.11		-2.33		3.29		0.19638	0.1558	47.1418707618	3.5073
0 6 8			0.03		-2.3		3.24		0.19877	0.7694	64.1950429677	5.6946
7 1 7			0.07		-2.23		3.1		0.19267	0.3505	72.2660298289	5.0526
4 0 4			0.08		-2.15		2.94		0.19414	1.2165	39.0343929222	79.1487
1 3 15			0.07		-2.08		2.8		0.19351	0.2862	67.3623786269	8.1809
2 4 12			0.03		-2.05		2.73		0.19464	0.2205	63.4791913795	4.8908
5 5 7			0.07		-1.98		2.6		0.19455	0.6639	72.2860687267	4.3062
3 1 15			0.06		-1.93		2.49		0.19401	0.2871	67.3554895111	7.7692
3 7 3			0.05		-1.87		2.38		0.19401	0.8954	72.6346668965	71.6226
0 2 8			0.01		-1.86		2.36		0.21479	0.1155	35.7619852008	1.7384
5 1 7			-0.04		-1.9		2.4		0.21516	0.2609	54.1000446603	4.252
3 5 7			0.05		-1.86		2.31		0.21516	0.2309	60.5203777188	5.6046
4 4 2			0.04		-1.82		2.23		0.21526	1.2125	52.0311030722	128.6454
1 5 5			-1.09		-2.91		3.32		0.20447	1.8923	50.2743192378	127.3636
3 7 1			-0.34		-3.25		3.66		0.20392	1.2822	71.5694631273	22.2453
2 4 8			0.06		-3.19		3.54		0.20408	0.1687	51.4325245866	2.4593
2 2 2			0.06		-3.13		3.43		0.2038	1.1162	26.2109248846	125.5642
3 1 3			0.05		-3.08		3.33		0.20399	1.2003	30.3814370344	67.5761
1 3 9			0.05		-3.03		3.24		0.20326	0.2622	45.3040218183	7.1674
0 2 0			0.04		-2.99		3.16		0.20326	1.4407	17.6394681947	177.2483
0 0 14			-13.0		-16.0		16.16		0.17901	0.8389	55.4890953336	74.9432
2 0 14			0.17		-15.83		15.82		0.17901	0.2634	58.6945218607	7.3942
2 0 8			0.14		-15.69		15.54		0.17884	0.1665	35.7565424018	1.5727
2 0 0			0.2		-15.49		15.15		0.17884	2.02	17.6289686615	175.6782
3 3 9			0.18		-15.31		14.78		0.17884	0.3816	52.4524123761	12.0632
1 3 1			0.18		-15.13		14.42		0.17884	0.5324	28.3265170018	42.1271
5 5 3			0.17		-14.95		14.07		0.17884	0.8107	66.8760743485	64.1048
3 1 7			0.17		-14.78		13.74		0.17884	0.257	39.2655360855	5.205
4 4 4			0.15		-14.63		13.43		0.17884	0.8476	53.9354251327	76.9211
7 3 3			0.15		-14.48		13.13		0.17884	1.9283	72.601334037	69.5466
1 1 5			0.12		-14.36		12.88		0.1787	1.9661	22.8949597146	247.5537
6 0 12			0.14		-14.22		12.61		0.1787	0.5892	74.995462768	0.9301
1 5 7			0.13		-14.09		12.34		0.17869	0.6035	54.1236034243	4.2528
3 1 11			-1.29		-15.37		13.63		0.17859	2.3814	52.0481274199	292.2152
0 2 22			0.12		-15.25		13.38		0.17863	1.8317	96.7387030121	97.213
2 0 2			0.13		-15.12		13.13		0.17861	0.6502	19.2320929378	35.9547
0 4 2			0.12		-15.0		12.88		0.17861	3.2657	36.5744795411	137.7475
0 6 12			0.12		-14.88		12.64		0.17861	0.3425	75.0250979777	1.887
2 6 2			0.11		-14.77		12.42		0.17859	1.2892	58.5985395934	134.3564
6 2 2			0.11		-14.67		12.21		0.17858	3.3001	58.5687226088	135.1206
6 2 4			0.1		-14.57		12.01		0.17862	0.8727	60.3342977717	77.9073
0 2 14			0.08		-14.49		11.86		0.17862	0.2479	58.6982494177	6.3292
2 2 0			0.08		-14.41		11.7		0.17862	11.1953	25.0390113278	1035.9387
4 0 10			-0.88		-15.28		12.57		0.17925	0.6243	53.7713327333	45.2096
0 2 4			0.1		-15.19		12.38		0.17934	1.326	23.4223631322	110.0283
0 2 2			0.1		-15.09		12.18		0.17931	0.4614	19.2417464495	36.8131
1 3 5			0.04		-15.05		12.11		0.17928	3.1323	34.189462707	190.138
0 6 16			0.07		-14.98		11.97		0.17928	0.4825	89.3859051251	7.6515
3 3 15			0.09		-14.9		11.8		0.17931	0.3402	73.0835579415	3.8877
4 0 2			0.09		-14.81		11.62		0.1793	1.7854	36.5531212028	138.5255
3 5 3			0.07		-14.74		11.49		0.1793	0.9259	54.5093201099	87.7589
4 2 12			0.07		-14.67		11.34		0.1793	0.2244	63.468523569	4.7972
0 0 2			0.08		-14.58		11.17		0.1793	1.161	7.62646333295	98.931
1 5 13			0.04		-14.54		11.09		0.17906	1.1973	71.2966048402	12.6128
1 5 9			0.07		-14.47		10.95		0.17901	0.4394	58.984264935	17.7365
5 3 1			0.06		-14.41		10.82		0.17901	0.5252	53.2386121167	32.835
2 2 4			0.07		-14.34		10.68		0.17897	0.7551	29.4672289371	73.6026
3 1 13			0.05		-14.29		10.58		0.17903	0.3869	59.4126405656	11.7895
3 3 1			0.05		-14.23		10.47		0.17903	0.5106	38.1558496662	33.1617
3 5 1			0.05		-14.18		10.37		0.17903	0.5283	53.2544885252	31.9012
5 1 3			0.07		-14.11		10.23		0.17903	0.9592	47.5591860667	88.1873
3 5 9			0.04		-14.07		10.15		0.17903	0.4755	65.0802252419	19.5165
0 2 18			0.04		-14.03		10.06		0.17877	0.3755	76.3208597895	3.7538
2 0 6			0.06		-13.96		9.93		0.17875	1.6278	29.1406672869	128.8477
2 0 16			0.02		-13.95		9.9		0.17875	0.5935	67.2372591268	11.8907
1 5 3			0.06		-13.88		9.77		0.17875	0.9511	47.585042181	85.8034
1 7 1			0.04		-13.85		9.7		0.17874	0.5219	65.7901743415	26.2984
1 1 15			0.03		-13.81		9.63		0.17852	0.656	61.3839959686	20.6242
7 1 3			0.05		-13.76		9.52		0.17852	1.4031	66.8553232335	91.2915
5 1 13			0.01		-13.75		9.5		0.17824	0.4567	71.2764535317	11.3258
1 7 3			0.05		-13.69		9.39		0.17824	0.9932	66.8968211493	90.2271
1 1 13			0.04		-13.65		9.3		0.17848	0.3722	52.9310122384	10.9703
1 5 1			0.04		-13.61		9.23		0.17847	0.4978	46.196563203	27.3004
0 2 6			0.05		-13.56		9.13		0.17844	1.1672	29.1471999487	131.5155
6 0 2			-0.19		-13.75		9.32		0.17864	0.2214	55.354768557	5.4487
1 1 11			-0.26		-14.01		9.58		0.17832	2.144	44.8525636461	378.5934
2 6 8			-0.8		-14.81		10.38		0.17797	4.3291	67.1483383839	218.3417
