HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
0 0 12			-2.94		-2.83		2.98		0.20881	3.2426	47.0346015839	274.3783
0 6 8			0.05		-2.78		2.89		0.20915	0.7694	64.1950429677	5.6946
1 7 7			0.08		-2.7		2.73		0.20904	0.4353	72.3061031614	6.1143
1 3 15			0.09		-2.61		2.55		0.20909	0.2862	67.3623786269	8.1809
3 3 7			0.07		-2.54		2.4		0.20909	0.1558	47.1418707618	3.5073
7 1 7			0.02		-2.52		2.36		0.2089	0.3505	72.2660298289	5.0526
4 0 4			0.07		-2.45		2.23		0.20894	1.2165	39.0343929222	79.1487
1 1 7			-0.05		-2.5		2.27		0.20885	0.2012	29.7561292971	6.5386
5 1 7			-0.05		-2.55		2.32		0.20852	0.2609	54.1000446603	4.252
3 5 7			0.06		-2.49		2.21		0.20852	0.2309	60.5203777188	5.6046
3 7 3			0.05		-2.44		2.1		0.20852	0.8954	72.6346668965	71.6226
4 4 2			0.04		-2.39		2.02		0.20852	1.2125	52.0311030722	128.6454
0 6 12			0.04		-2.35		1.94		0.20852	0.3425	75.0250979777	1.887
2 4 8			0.04		-2.31		1.86		0.20855	0.1687	51.4325245866	2.4593
3 1 3			0.03		-2.28		1.79		0.20858	1.2003	30.3814370344	67.5761
2 4 12			0.01		-2.27		1.77		0.20858	0.2205	63.4791913795	4.8908
5 5 7			0.03		-2.24		1.71		0.20858	0.6639	72.2860687267	4.3062
1 3 9			0.02		-2.21		1.66		0.20846	0.2622	45.3040218183	7.1674
0 2 8			0.01		-2.21		1.65		0.20955	0.1155	35.7619852008	1.7384
0 2 0			0.02		-2.19		1.61		0.20955	1.4407	17.6394681947	177.2483
2 2 2			0.02		-2.17		1.56		0.20952	1.1162	26.2109248846	125.5642
1 3 1			0.02		-2.14		1.52		0.20953	0.5324	28.3265170018	42.1271
7 3 3			0.02		-2.12		1.47		0.20953	1.9283	72.601334037	69.5466
2 2 0			-0.04		-2.16		1.51		0.20953	11.1953	25.0390113278	1035.9387
3 1 7			0.02		-2.14		1.47		0.20953	0.257	39.2655360855	5.205
6 0 12			0.01		-2.13		1.45		0.20958	0.5892	74.995462768	0.9301
5 5 3			0.02		-2.11		1.41		0.2096	0.8107	66.8760743485	64.1048
0 6 0			-1.17		-3.27		2.58		0.2096	1.4277	54.7714555341	59.4019
3 3 9			0.02		-3.25		2.53		0.20962	0.3816	52.4524123761	12.0632
2 0 8			0.02		-3.23		2.5		0.21067	0.1665	35.7565424018	1.5727
6 2 4			0.03		-3.2		2.44		0.2107	0.8727	60.3342977717	77.9073
2 0 0			0.02		-3.18		2.39		0.2107	2.02	17.6289686615	175.6782
3 3 15			0.01		-3.17		2.36		0.21067	0.3402	73.0835579415	3.8877
1 5 9			-0.08		-3.25		2.44		0.21018	0.4394	58.984264935	17.7365
1 5 7			-0.02		-3.27		2.46		0.20993	0.6035	54.1236034243	4.2528
1 7 1			-0.06		-3.33		2.53		0.20966	0.5219	65.7901743415	26.2984
