HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
3 1 9			0.01		0.11		0.05		0.23849	0.36	45.2950695798	8.7768
4 2 8			0.0		0.11		0.05		0.23782	0.7605	51.4203212226	2.5419
3 1 15			0.0		0.11		0.04		0.23798	0.2871	67.3554895111	7.7692
3 5 9			-0.4		-0.29		0.45		0.26245	0.4755	65.0802252419	19.5165
1 3 15			0.01		-0.28		0.43		0.25541	0.2862	67.3623786269	8.1809
1 7 7			0.02		-0.27		0.4		0.24643	0.4353	72.3061031614	6.1143
0 6 8			0.01		-0.26		0.37		0.24561	0.7694	64.1950429677	5.6946
3 3 7			-0.0		-0.26		0.37		0.24475	0.1558	47.1418707618	3.5073
4 0 4			0.01		-0.25		0.35		0.24449	1.2165	39.0343929222	79.1487
7 1 7			0.01		-0.24		0.34		0.24821	0.3505	72.2660298289	5.0526
4 4 2			0.0		-0.24		0.33		0.24821	1.2125	52.0311030722	128.6454
3 5 7			0.01		-0.23		0.31		0.24811	0.2309	60.5203777188	5.6046
3 7 3			0.0		-0.22		0.3		0.2477	0.8954	72.6346668965	71.6226
1 1 7			0.01		-0.22		0.29		0.25177	0.2012	29.7561292971	6.5386
5 5 7			0.0		-0.21		0.29		0.25111	0.6639	72.2860687267	4.3062
5 1 7			0.0		-0.21		0.28		0.25198	0.2609	54.1000446603	4.252
5 1 13			-0.15		-0.36		0.43		0.24382	0.4567	71.2764535317	11.3258
2 4 8			0.01		-0.35		0.42		0.24377	0.1687	51.4325245866	2.4593
0 6 12			-0.01		-0.36		0.42		0.24363	0.3425	75.0250979777	1.887
3 1 3			0.01		-0.35		0.41		0.24363	1.2003	30.3814370344	67.5761
1 3 1			0.01		-0.35		0.39		0.24368	0.5324	28.3265170018	42.1271
1 3 9			0.0		-0.34		0.39		0.24405	0.2622	45.3040218183	7.1674
2 4 12			-0.05		-0.39		0.44		0.24391	0.2205	63.4791913795	4.8908
3 1 7			0.01		-0.39		0.42		0.24397	0.257	39.2655360855	5.205
0 2 8			-0.0		-0.39		0.42		0.24381	0.1155	35.7619852008	1.7384
0 2 0			-0.0		-0.39		0.43		0.24381	1.4407	17.6394681947	177.2483
2 2 2			0.0		-0.39		0.43		0.24378	1.1162	26.2109248846	125.5642
7 3 3			0.01		-0.38		0.41		0.24374	1.9283	72.601334037	69.5466
2 0 8			-0.0		-0.38		0.41		0.24358	0.1665	35.7565424018	1.5727
6 0 12			0.0		-0.38		0.41		0.24346	0.5892	74.995462768	0.9301
2 2 0			-0.06		-0.44		0.47		0.24346	11.1953	25.0390113278	1035.9387
5 5 3			0.0		-0.44		0.46		0.24322	0.8107	66.8760743485	64.1048
3 3 9			-0.01		-0.45		0.47		0.24308	0.3816	52.4524123761	12.0632
6 2 4			0.0		-0.44		0.46		0.243	0.8727	60.3342977717	77.9073
2 0 6			-0.41		-0.85		0.87		0.22525	1.6278	29.1406672869	128.8477
3 3 15			-0.01		-0.86		0.88		0.22494	0.3402	73.0835579415	3.8877
2 0 0			0.0		-0.86		0.88		0.22494	2.02	17.6289686615	175.6782
0 4 2			-0.0		-0.86		0.88		0.22461	3.2657	36.5744795411	137.7475
1 5 7			-0.03		-0.89		0.9		0.23949	0.6035	54.1236034243	4.2528
4 4 12			-12.79		-13.68		13.69		0.2147	1.9475	72.2035773977	130.2426
