HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
5 1 11			-92.56		-92.56		92.84		0.18182	3.2753	64.7131722767	203.727
2 6 4			15.32		-77.24		62.21		0.18211	0.8772	60.3635846112	78.02
6 0 8			7.49		-69.76		47.24		0.18203	2.9234	64.163237895	5.3359
5 3 7			4.72		-65.04		37.79		0.18203	0.2523	60.5057581853	5.4388
0 4 4			3.08		-61.96		31.64		0.18225	0.8482	39.0545896029	78.0016
1 1 5			2.07		-59.89		27.5		0.18127	1.9661	22.8949597146	247.5537
3 3 3			1.71		-58.18		24.08		0.18127	0.8081	39.7679129272	70.9373
1 3 3			1.33		-56.85		21.42		0.18127	0.7045	30.3940112777	66.1614
3 1 9			1.06		-55.79		19.3		0.18135	0.36	45.2950695798	8.7768
4 2 8			0.87		-54.92		17.56		0.18135	0.7605	51.4203212226	2.5419
3 1 15			0.73		-54.19		16.09		0.18132	0.2871	67.3554895111	7.7692
1 7 7			0.62		-53.57		14.86		0.18134	0.4353	72.3061031614	6.1143
1 3 15			0.53		-53.04		13.8		0.18131	0.2862	67.3623786269	8.1809
0 6 8			0.38		-52.66		13.05		0.18125	0.7694	64.1950429677	5.6946
5 1 13			0.15		-52.51		12.74		0.17913	0.4567	71.2764535317	11.3258
3 3 7			0.36		-52.15		12.01		0.17916	0.1558	47.1418707618	3.5073
7 1 7			0.33		-51.81		11.35		0.1791	0.3505	72.2660298289	5.0526
4 0 4			0.28		-51.54		10.79		0.1793	1.2165	39.0343929222	79.1487
3 5 7			0.27		-51.27		10.25		0.1793	0.2309	60.5203777188	5.6046
1 1 7			0.24		-51.03		9.77		0.17897	0.2012	29.7561292971	6.5386
5 1 7			0.22		-50.81		9.33		0.1788	0.2609	54.1000446603	4.252
3 7 3			0.2		-50.6		8.93		0.1788	0.8954	72.6346668965	71.6226
4 4 2			0.18		-50.43		8.57		0.1788	1.2125	52.0311030722	128.6454
2 4 8			0.17		-50.26		8.23		0.1788	0.1687	51.4325245866	2.4593
0 6 12			0.15		-50.11		7.94		0.17888	0.3425	75.0250979777	1.887
2 0 6			0.14		-49.96		7.65		0.17879	1.6278	29.1406672869	128.8477
1 1 17			-3.3		-53.26		10.95		0.19444	2.447	70.2810461715	248.4175
3 1 3			0.18		-53.08		10.58		0.19445	1.2003	30.3814370344	67.5761
5 5 7			0.18		-52.9		10.22		0.19445	0.6639	72.2860687267	4.3062
2 4 12			0.14		-52.76		9.94		0.19451	0.2205	63.4791913795	4.8908
1 3 1			0.15		-52.61		9.64		0.19452	0.5324	28.3265170018	42.1271
1 3 9			0.15		-52.46		9.35		0.19448	0.2622	45.3040218183	7.1674
0 2 8			0.06		-52.4		9.23		0.19527	0.1155	35.7619852008	1.7384
0 2 0			0.12		-52.28		8.98		0.19527	1.4407	17.6394681947	177.2483
2 4 2			-0.03		-52.31		9.01		0.19537	0.3828	40.8766170199	13.2501
3 1 7			0.12		-52.19		8.77		0.19534	0.257	39.2655360855	5.205
2 2 2			0.11		-52.07		8.54		0.19534	1.1162	26.2109248846	125.5642
7 3 3			0.11		-51.96		8.32		0.19534	1.9283	72.601334037	69.5466
2 2 0			0.07		-51.89		8.18		0.19534	11.1953	25.0390113278	1035.9387
2 0 8			0.03		-51.86		8.11		0.19626	0.1665	35.7565424018	1.5727
6 0 12			0.09		-51.77		7.93		0.1961	0.5892	74.995462768	0.9301
5 5 3			0.09		-51.68		7.74		0.1961	0.8107	66.8760743485	64.1048
3 3 9			0.08		-51.6		7.58		0.1961	0.3816	52.4524123761	12.0632
3 3 15			0.07		-51.53		7.44		0.19616	0.3402	73.0835579415	3.8877
6 2 4			0.08		-51.45		7.28		0.19627	0.8727	60.3342977717	77.9073
2 0 0			0.07		-51.38		7.14		0.19627	2.02	17.6289686615	175.6782
1 5 7			0.06		-51.32		7.03		0.19579	0.6035	54.1236034243	4.2528
0 4 2			0.07		-51.26		6.9		0.19579	3.2657	36.5744795411	137.7475
1 3 13			0.04		-51.22		6.83		0.19565	0.3907	59.4200243294	11.5335
6 2 2			0.05		-51.17		6.72		0.19558	3.3001	58.5687226088	135.1206
2 6 2			0.05		-51.12		6.62		0.19546	1.2892	58.5985395934	134.3564
4 0 2			0.06		-51.06		6.51		0.19543	1.7854	36.5531212028	138.5255
2 0 2			0.04		-51.01		6.42		0.19523	0.6502	19.2320929378	35.9547
4 4 4			0.05		-50.96		6.32		0.1952	0.8476	53.9354251327	76.9211
1 5 9			0.02		-50.94		6.27		0.19463	0.4394	58.984264935	17.7365
5 1 9			0.02		-50.92		6.23		0.19396	0.4583	58.9619928854	19.0838
4 2 12			0.04		-50.88		6.15		0.19402	0.2244	63.468523569	4.7972
3 5 1			0.03		-50.85		6.09		0.19399	0.5283	53.2544885252	31.9012
1 5 3			0.05		-50.8		5.99		0.19398	0.9511	47.585042181	85.8034
0 2 2			0.04		-50.76		5.91		0.19375	0.4614	19.2417464495	36.8131
2 4 6			-0.11		-50.87		6.02		0.19326	0.785	46.7364348384	64.2552
0 2 22			0.03		-50.84		5.97		0.1925	1.8317	96.7387030121	97.213
5 3 1			0.03		-50.81		5.91		0.1925	0.5252	53.2386121167	32.835
3 3 1			0.03		-50.79		5.85		0.1925	0.5106	38.1558496662	33.1617
0 2 14			0.02		-50.76		5.81		0.19279	0.2479	58.6982494177	6.3292
2 0 14			0.02		-50.75		5.78		0.19312	0.2634	58.6945218607	7.3942
1 5 13			-0.05		-50.79		5.82		0.19327	1.1973	71.2966048402	12.6128
