HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 1 1			0.0		0.0		0.0		0.2	0.5239	28.3131072915	41.7464
1 3 7			0.0		0.0		0.28		0.18465	0.1893	39.2755843192	5.3372
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
2 6 0			-38.2		-38.1		38.27		0.26013	4.3567	58.0028534629	558.9791
2 2 0			1.98		-36.13		34.32		0.26013	11.1953	25.0390113278	1035.9387
3 1 9			1.72		-34.41		30.88		0.23852	0.36	45.2950695798	8.7768
4 2 8			1.4		-33.0		28.07		0.23782	0.7605	51.4203212226	2.5419
1 1 7			1.16		-31.84		25.75		0.25283	0.2012	29.7561292971	6.5386
3 3 7			0.97		-30.87		23.8		0.25261	0.1558	47.1418707618	3.5073
0 6 8			0.85		-30.02		22.1		0.25275	0.7694	64.1950429677	5.6946
7 1 5			-4.59		-34.61		26.69		0.20208	1.5264	69.0427278305	98.726
7 1 7			0.79		-33.81		25.1		0.19916	0.3505	72.2660298289	5.0526
1 3 15			0.73		-33.08		23.64		0.19916	0.2862	67.3623786269	8.1809
4 0 4			0.65		-32.43		22.33		0.19986	1.2165	39.0343929222	79.1487
3 1 15			0.58		-31.85		21.17		0.19986	0.2871	67.3554895111	7.7692
3 7 3			0.53		-31.32		20.11		0.19986	0.8954	72.6346668965	71.6226
2 4 12			0.44		-30.87		19.22		0.2003	0.2205	63.4791913795	4.8908
5 1 7			0.39		-30.48		18.44		0.19545	0.2609	54.1000446603	4.252
3 5 7			0.4		-30.08		17.64		0.19545	0.2309	60.5203777188	5.6046
4 4 2			0.36		-29.72		16.92		0.19549	1.2125	52.0311030722	128.6454
0 2 8			0.27		-29.45		16.37		0.20738	0.1155	35.7619852008	1.7384
2 4 8			0.31		-29.14		15.75		0.20746	0.1687	51.4325245866	2.4593
5 3 1			0.25		-28.89		15.25		0.20732	0.5252	53.2386121167	32.835
2 4 0			-0.35		-29.23		15.59		0.2073	1.4359	40.0960076051	88.2765
1 7 7			0.25		-28.98		15.08		0.20615	0.4353	72.3061031614	6.1143
3 1 3			0.25		-28.73		14.59		0.20633	1.2003	30.3814370344	67.5761
5 5 7			0.23		-28.5		14.12		0.20624	0.6639	72.2860687267	4.3062
0 2 0			0.21		-28.28		13.69		0.20622	1.4407	17.6394681947	177.2483
2 2 2			0.21		-28.08		13.28		0.20592	1.1162	26.2109248846	125.5642
1 3 9			0.19		-27.89		12.9		0.20509	0.2622	45.3040218183	7.1674
1 3 1			0.18		-27.7		12.53		0.20517	0.5324	28.3265170018	42.1271
3 3 9			0.16		-27.54		12.21		0.2054	0.3816	52.4524123761	12.0632
2 0 0			0.16		-27.38		11.9		0.2054	2.02	17.6289686615	175.6782
5 5 3			0.16		-27.23		11.58		0.20557	0.8107	66.8760743485	64.1048
4 2 14			-0.03		-27.26		11.61		0.20481	1.2576	70.6282605877	19.9713
