HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.2	0.1893	39.2755843192	5.3372
3 1 1			0.0		0.0		0.28		0.18465	0.5239	28.3131072915	41.7464
2 6 4			0.08		0.08		0.11		0.26067	0.8772	60.3635846112	78.02
6 0 8			0.02		0.1		0.08		0.26282	2.9234	64.163237895	5.3359
5 3 7			0.01		0.11		0.06		0.26225	0.2523	60.5057581853	5.4388
0 4 4			0.0		0.11		0.05		0.26269	0.8482	39.0545896029	78.0016
3 3 3			-0.0		0.11		0.05		0.263	0.8081	39.7679129272	70.9373
1 3 3			-0.01		0.1		0.07		0.26014	0.7045	30.3940112777	66.1614
0 4 8			-3.95		-3.85		4.02		0.24988	4.1351	47.9021960727	235.0989
3 1 9			0.22		-3.63		3.58		0.24955	0.36	45.2950695798	8.7768
4 2 8			0.18		-3.46		3.22		0.24955	0.7605	51.4203212226	2.5419
3 1 15			0.15		-3.31		2.93		0.24934	0.2871	67.3554895111	7.7692
1 3 15			0.12		-3.19		2.69		0.24893	0.2862	67.3623786269	8.1809
1 7 7			0.1		-3.09		2.49		0.24843	0.4353	72.3061031614	6.1143
0 6 8			0.09		-3.0		2.31		0.2483	0.7694	64.1950429677	5.6946
3 3 7			0.06		-2.94		2.19		0.24821	0.1558	47.1418707618	3.5073
3 7 3			0.06		-2.87		2.06		0.24806	0.8954	72.6346668965	71.6226
4 0 4			0.06		-2.81		1.94		0.24806	1.2165	39.0343929222	79.1487
7 1 7			0.05		-2.76		1.83		0.24855	0.3505	72.2660298289	5.0526
4 4 2			0.04		-2.72		1.75		0.24855	1.2125	52.0311030722	128.6454
0 0 6			-0.49		-3.2		2.24		0.23638	7.4326	23.0169618987	709.6598
3 5 7			0.05		-3.15		2.13		0.23633	0.2309	60.5203777188	5.6046
5 1 7			0.03		-3.12		2.07		0.24407	0.2609	54.1000446603	4.252
1 1 7			0.04		-3.08		1.99		0.25284	0.2012	29.7561292971	6.5386
2 4 8			0.04		-3.04		1.91		0.25294	0.1687	51.4325245866	2.4593
5 1 13			-0.06		-3.1		1.97		0.24076	0.4567	71.2764535317	11.3258
0 6 12			0.03		-3.07		1.91		0.24036	0.3425	75.0250979777	1.887
6 2 2			-0.01		-3.09		1.93		0.24019	3.3001	58.5687226088	135.1206
3 1 3			0.03		-3.05		1.86		0.24019	1.2003	30.3814370344	67.5761
6 2 4			0.03		-3.02		1.8		0.24006	0.8727	60.3342977717	77.9073
5 5 7			0.03		-2.99		1.74		0.23991	0.6639	72.2860687267	4.3062
1 3 1			0.03		-2.97		1.68		0.23996	0.5324	28.3265170018	42.1271
1 3 9			0.02		-2.94		1.64		0.24061	0.2622	45.3040218183	7.1674
3 1 7			0.02		-2.92		1.59		0.24072	0.257	39.2655360855	5.205
2 4 12			-0.01		-2.93		1.6		0.24046	0.2205	63.4791913795	4.8908
0 2 8			0.02		-2.91		1.56		0.23994	0.1155	35.7619852008	1.7384
0 2 0			0.01		-2.9		1.54		0.23994	1.4407	17.6394681947	177.2483
2 2 2			0.02		-2.88		1.5		0.23988	1.1162	26.2109248846	125.5642
2 2 4			-0.17		-3.05		1.68		0.23738	0.7551	29.4672289371	73.6026
7 3 3			0.02		-3.03		1.64		0.23738	1.9283	72.601334037	69.5466
6 0 12			0.02		-3.01		1.6		0.23669	0.5892	74.995462768	0.9301
2 0 8			0.02		-3.0		1.57		0.23575	0.1665	35.7565424018	1.5727
5 5 3			0.02		-2.98		1.53		0.23544	0.8107	66.8760743485	64.1048
2 2 0			-0.03		-3.01		1.56		0.23544	11.1953	25.0390113278	1035.9387
3 3 9			0.01		-3.0		1.54		0.23525	0.3816	52.4524123761	12.0632
3 3 15			0.0		-3.0		1.53		0.23525	0.3402	73.0835579415	3.8877
4 6 6			-1.06		-4.06		2.6		0.24042	1.1903	71.9781772466	41.9784
2 4 4			-0.8		-4.85		3.39		0.23844	0.8182	43.1484985256	64.6996
2 0 0			0.03		-4.83		3.34		0.23844	2.02	17.6289686615	175.6782
0 4 2			0.02		-4.8		3.29		0.23837	3.2657	36.5744795411	137.7475
5 3 11			-4.64		-9.44		7.93		0.25723	1.8677	70.5420870211	204.0714
1 5 7			0.08		-9.37		7.77		0.25719	0.6035	54.1236034243	4.2528
2 0 6			-0.19		-9.56		7.97		0.27284	1.6278	29.1406672869	128.8477
4 0 2			0.07		-9.49		7.83		0.27284	1.7854	36.5531212028	138.5255
4 4 4			0.06		-9.43		7.71		0.27333	0.8476	53.9354251327	76.9211
2 6 2			0.05		-9.38		7.61		0.27397	1.2892	58.5985395934	134.3564
2 0 2			0.04		-9.34		7.54		0.2751	0.6502	19.2320929378	35.9547
4 2 12			0.05		-9.29		7.43		0.27563	0.2244	63.468523569	4.7972
5 3 1			0.04		-9.25		7.35		0.27555	0.5252	53.2386121167	32.835
1 5 9			0.05		-9.2		7.24		0.27574	0.4394	58.984264935	17.7365
1 1 11			-0.25		-9.45		7.49		0.29265	2.144	44.8525636461	378.5934
1 3 13			0.02		-9.43		7.45		0.29154	0.3907	59.4200243294	11.5335
3 5 1			0.03		-9.4		7.39		0.29148	0.5283	53.2544885252	31.9012
5 1 9			0.04		-9.35		7.3		0.29072	0.4583	58.9619928854	19.0838
0 2 2			0.04		-9.31		7.22		0.2911	0.4614	19.2417464495	36.8131
1 5 3			-0.01		-9.32		7.23		0.29031	0.9511	47.585042181	85.8034
0 2 16			-0.01		-9.33		7.24		0.28982	1.8687	67.2407114996	13.8307
3 3 1			0.04		-9.3		7.17		0.28982	0.5106	38.1558496662	33.1617
0 2 22			0.03		-9.27		7.12		0.28833	1.8317	96.7387030121	97.213
