HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 2 20			0.0		0.0		0.0		0.2	0.4494	86.0769303832	2.8517
0 4 20			0.0		0.0		1276.62		0.2	1.027	94.1654323607	18.6345
2 0 6			318.42		318.42		639.79		0.19975	1.6278	29.1406672869	128.8477
1 3 7			106.61		425.03		426.56		0.19975	0.1893	39.2755843192	5.3372
3 1 1			53.29		478.32		319.97		0.19975	0.5239	28.3131072915	41.7464
2 6 4			31.98		510.3		256.01		0.19977	0.8772	60.3635846112	78.02
6 0 8			21.15		531.46		213.7		0.19979	2.9234	64.163237895	5.3359
5 3 7			15.26		546.72		183.18		0.19979	0.2523	60.5057581853	5.4388
0 4 4			11.43		558.15		160.31		0.19982	0.8482	39.0545896029	78.0016
3 3 3			8.9		567.05		142.52		0.19982	0.8081	39.7679129272	70.9373
1 3 3			7.12		574.17		128.27		0.19982	0.7045	30.3940112777	66.1614
3 1 9			5.83		580.0		116.61		0.19982	0.36	45.2950695798	8.7768
4 2 8			4.85		584.86		106.9		0.19982	0.7605	51.4203212226	2.5419
3 1 15			4.11		588.96		98.69		0.19982	0.2871	67.3554895111	7.7692
0 6 8			3.44		592.4		91.81		0.19986	0.7694	64.1950429677	5.6946
1 7 7			3.04		595.45		85.73		0.19984	0.4353	72.3061031614	6.1143
1 3 15			2.67		598.12		80.38		0.19984	0.2862	67.3623786269	8.1809
3 3 7			2.35		600.47		75.67		0.19984	0.1558	47.1418707618	3.5073
7 1 7			2.07		602.54		71.54		0.19975	0.3505	72.2660298289	5.0526
4 0 4			1.88		604.42		67.78		0.19975	1.2165	39.0343929222	79.1487
1 1 7			1.63		606.05		64.52		0.19971	0.2012	29.7561292971	6.5386
5 1 7			1.48		607.53		61.56		0.1996	0.2609	54.1000446603	4.252
3 5 7			1.4		608.93		58.76		0.1996	0.2309	60.5203777188	5.6046
3 7 3			1.28		610.21		56.21		0.1996	0.8954	72.6346668965	71.6226
4 4 2			1.16		611.37		53.88		0.1996	1.2125	52.0311030722	128.6454
2 4 8			1.08		612.45		51.73		0.1996	0.1687	51.4325245866	2.4593
0 6 12			0.99		613.44		49.74		0.1996	0.3425	75.0250979777	1.887
3 1 3			0.92		614.36		47.9		0.1996	1.2003	30.3814370344	67.5761
5 5 7			0.86		615.22		46.19		0.1996	0.6639	72.2860687267	4.3062
2 4 12			0.77		615.99		44.65		0.1996	0.2205	63.4791913795	4.8908
1 3 1			0.74		616.73		43.17		0.1996	0.5324	28.3265170018	42.1271
1 3 9			0.69		617.42		41.78		0.1996	0.2622	45.3040218183	7.1674
0 2 8			0.59		618.01		40.59		0.19985	0.1155	35.7619852008	1.7384
0 2 0			0.61		618.62		39.38		0.19985	1.4407	17.6394681947	177.2483
3 1 7			0.58		619.2		38.22		0.19985	0.257	39.2655360855	5.205
2 2 2			0.54		619.74		37.13		0.19985	1.1162	26.2109248846	125.5642
2 0 8			0.46		620.2		36.22		0.20012	0.1665	35.7565424018	1.5727
7 3 3			0.49		620.69		35.24		0.20012	1.9283	72.601334037	69.5466
2 2 0			0.43		621.12		34.39		0.20012	11.1953	25.0390113278	1035.9387
6 0 12			0.44		621.55		33.51		0.20008	0.5892	74.995462768	0.9301
5 5 3			0.42		621.97		32.68		0.20008	0.8107	66.8760743485	64.1048
1 3 13			0.36		622.33		31.96		0.20003	0.3907	59.4200243294	11.5335
3 3 9			0.37		622.7		31.22		0.20003	0.3816	52.4524123761	12.0632
6 2 4			0.36		623.06		30.5		0.20004	0.8727	60.3342977717	77.9073
3 3 15			0.33		623.4		29.83		0.20004	0.3402	73.0835579415	3.8877
2 0 0			0.32		623.72		29.18		0.20004	2.02	17.6289686615	175.6782
1 5 7			0.29		624.01		28.6		0.19993	0.6035	54.1236034243	4.2528
0 4 2			0.3		624.31		28.0		0.19993	3.2657	36.5744795411	137.7475
1 5 9			0.25		624.56		27.51		0.19978	0.4394	58.984264935	17.7365
2 6 2			0.26		624.82		26.98		0.19974	1.2892	58.5985395934	134.3564
6 2 2			0.25		625.07		26.48		0.19974	3.3001	58.5687226088	135.1206
2 0 2			0.24		625.31		26.0		0.19968	0.6502	19.2320929378	35.9547
4 0 2			0.24		625.56		25.51		0.19968	1.7854	36.5531212028	138.5255
4 4 4			0.23		625.79		25.04		0.19968	0.8476	53.9354251327	76.9211
0 4 14			-4.77		621.02		29.81		0.20151	1.2337	67.7597167724	121.3788
3 5 1			0.25		621.26		29.32		0.20151	0.5283	53.2544885252	31.9012
4 2 12			0.25		621.51		28.82		0.20151	0.2244	63.468523569	4.7972
0 2 2			0.24		621.75		28.35		0.20148	0.4614	19.2417464495	36.8131
1 5 3			0.24		622.0		27.86		0.20147	0.9511	47.585042181	85.8034
3 3 1			0.21		622.21		27.43		0.20147	0.5106	38.1558496662	33.1617
3 3 13			0.16		622.37		27.11		0.20144	0.5636	65.4922780779	9.1158
0 2 14			0.21		622.57		26.7		0.20153	0.2479	58.6982494177	6.3292
2 0 14			0.19		622.77		26.31		0.20163	0.2634	58.6945218607	7.3942
5 3 1			0.19		622.96		25.93		0.20163	0.5252	53.2386121167	32.835
0 2 22			0.17		623.13		25.59		0.20156	1.8317	96.7387030121	97.213
2 0 4			0.2		623.33		25.2		0.20151	1.3874	23.4143586184	109.347
5 1 9			0.15		623.48		24.9		0.20136	0.4583	58.9619928854	19.0838
0 6 16			0.16		623.63		24.59		0.20136	0.4825	89.3859051251	7.6515
3 5 3			0.16		623.79		24.27		0.20133	0.9259	54.5093201099	87.7589
1 1 1			0.17		623.97		23.92		0.20133	0.5749	13.0194761966	56.7652
1 5 13			0.12		624.09		23.68		0.20161	1.1973	71.2966048402	12.6128
0 2 4			0.17		624.25		23.35		0.20156	1.326	23.4223631322	110.0283
0 2 18			0.11		624.36		23.13		0.20199	0.3755	76.3208597895	3.7538
5 1 3			0.16		624.52		22.82		0.20195	0.9592	47.5591860667	88.1873
5 3 3			0.13		624.65		22.56		0.20195	0.9351	54.4936931553	89.9375
1 3 11			-0.5		624.15		23.05		0.20246	2.4293	52.0561920156	298.4303
2 2 4			0.13		624.28		22.79		0.20232	0.7551	29.4672289371	73.6026
7 1 3			0.14		624.42		22.51		0.20232	1.4031	66.8553232335	91.2915
3 1 13			0.12		624.54		22.27		0.20222	0.3869	59.4126405656	11.7895
4 4 6			-3.04		621.5		25.31		0.20247	4.3817	57.0116572758	400.3855
3 5 9			0.13		621.63		25.05		0.20245	0.4755	65.0802252419	19.5165
1 7 3			0.15		621.78		24.75		0.20243	0.9932	66.8968211493	90.2271
3 1 5			0.09		621.87		24.58		0.20243	2.8985	34.1781376955	186.2389
1 3 5			0.1		621.97		24.38		0.20243	3.1323	34.189462707	190.138
6 4 2			-0.63		621.34		25.01		0.20234	0.2211	67.6401768609	4.8049
5 3 9			0.11		621.45		24.78		0.20231	0.4833	65.0662013285	20.8409
1 1 13			0.14		621.59		24.5		0.20217	0.3722	52.9310122384	10.9703
5 1 1			0.12		621.71		24.27		0.20211	0.5346	46.1701152	26.7419
5 1 13			0.09		621.79		24.1		0.20248	0.4567	71.2764535317	11.3258
1 1 15			0.08		621.87		23.94		0.20255	0.656	61.3839959686	20.6242
2 0 16			0.09		621.97		23.75		0.20256	0.5935	67.2372591268	11.8907
4 2 0			-0.04		621.93		23.79		0.20256	0.9287	40.0811891304	86.5118
3 7 5			-1.4		620.53		25.19		0.20256	1.0548	74.7470539899	89.5814
1 5 1			0.11		620.65		24.96		0.20249	0.4978	46.196563203	27.3004
1 1 5			0.11		620.75		24.75		0.20253	1.9661	22.8949597146	247.5537
1 7 1			0.1		620.86		24.54		0.2025	0.5219	65.7901743415	26.2984
7 1 1			0.1		620.95		24.35		0.20243	0.5207	65.7483230412	25.2044
1 5 11			-2.01		618.94		26.36		0.19948	1.8219	64.7342781598	204.7444
0 2 16			0.09		619.03		26.18		0.19948	1.8687	67.2407114996	13.8307
0 2 6			0.11		619.15		25.95		0.19921	1.1672	29.1471999487	131.5155
0 6 18			0.1		619.24		25.75		0.19899	0.7949	98.0280769063	1.8601
0 0 2			0.12		619.37		25.5		0.19895	1.161	7.62646333295	98.931
