HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 11			0.0		0.0		0.0		0.2	1.8219	64.7342781598	204.7444
1 3 7			0.0		0.0		182.76		0.18179	0.1893	39.2755843192	5.3372
3 1 1			45.62		45.62		91.52		0.18184	0.5239	28.3131072915	41.7464
0 6 2			11.8		57.42		67.91		0.18314	0.2356	55.3895592761	6.1752
2 6 4			8.38		65.81		51.15		0.1834	0.8772	60.3635846112	78.02
6 0 8			4.88		70.69		41.39		0.18333	2.9234	64.163237895	5.3359
5 3 7			3.45		74.14		34.49		0.18333	0.2523	60.5057581853	5.4388
0 4 4			2.41		76.54		29.68		0.18355	0.8482	39.0545896029	78.0016
3 3 3			1.84		78.39		25.99		0.18355	0.8081	39.7679129272	70.9373
1 3 3			1.44		79.82		23.12		0.18355	0.7045	30.3940112777	66.1614
3 1 9			1.15		80.97		20.82		0.18361	0.36	45.2950695798	8.7768
4 2 8			0.94		81.91		18.94		0.18361	0.7605	51.4203212226	2.5419
3 1 15			0.79		82.7		17.37		0.18357	0.2871	67.3554895111	7.7692
0 6 8			0.57		83.27		16.23		0.18352	0.7694	64.1950429677	5.6946
1 7 7			0.58		83.85		15.07		0.18352	0.4353	72.3061031614	6.1143
1 3 15			0.5		84.35		14.07		0.18348	0.2862	67.3623786269	8.1809
3 3 7			0.43		84.78		13.21		0.18348	0.1558	47.1418707618	3.5073
7 1 7			0.39		85.16		12.44		0.18334	0.3505	72.2660298289	5.0526
4 0 4			0.33		85.49		11.79		0.18353	1.2165	39.0343929222	79.1487
4 0 2			0.3		85.79		11.18		0.18346	1.7854	36.5531212028	138.5255
1 1 7			0.26		86.05		10.65		0.18292	0.2012	29.7561292971	6.5386
5 1 7			0.25		86.3		10.16		0.18264	0.2609	54.1000446603	4.252
3 5 7			0.23		86.53		9.7		0.18264	0.2309	60.5203777188	5.6046
3 7 3			0.21		86.74		9.28		0.18264	0.8954	72.6346668965	71.6226
4 4 2			0.19		86.93		8.91		0.18264	1.2125	52.0311030722	128.6454
2 4 8			0.18		87.1		8.56		0.18264	0.1687	51.4325245866	2.4593
0 6 12			0.16		87.26		8.24		0.18277	0.3425	75.0250979777	1.887
3 1 3			0.15		87.41		7.95		0.18277	1.2003	30.3814370344	67.5761
5 5 7			0.14		87.55		7.67		0.18282	0.6639	72.2860687267	4.3062
2 4 12			0.1		87.65		7.46		0.18291	0.2205	63.4791913795	4.8908
1 3 1			0.12		87.77		7.22		0.18291	0.5324	28.3265170018	42.1271
1 3 9			0.12		87.89		6.99		0.18291	0.2622	45.3040218183	7.1674
0 2 8			0.02		87.91		6.95		0.18222	0.1155	35.7619852008	1.7384
0 2 0			0.1		88.01		6.75		0.18222	1.4407	17.6394681947	177.2483
2 2 2			0.1		88.1		6.55		0.18222	1.1162	26.2109248846	125.5642
3 1 7			0.09		88.2		6.37		0.18221	0.257	39.2655360855	5.205
2 0 8			0.0		88.2		6.36		0.1812	0.1665	35.7565424018	1.5727
7 3 3			0.09		88.29		6.19		0.1812	1.9283	72.601334037	69.5466
2 2 0			0.05		88.33		6.1		0.1812	11.1953	25.0390113278	1035.9387
6 0 12			0.08		88.41		5.95		0.18131	0.5892	74.995462768	0.9301
3 1 5			-0.09		88.32		6.04		0.18091	2.8985	34.1781376955	186.2389
1 3 13			0.03		88.35		5.98		0.18143	0.3907	59.4200243294	11.5335
5 5 3			0.07		88.42		5.84		0.18143	0.8107	66.8760743485	64.1048
3 3 9			0.06		88.47		5.72		0.18143	0.3816	52.4524123761	12.0632
6 2 4			0.05		88.53		5.62		0.18175	0.8727	60.3342977717	77.9073
3 3 15			0.05		88.58		5.52		0.18183	0.3402	73.0835579415	3.8877
1 1 1			0.06		88.64		5.4		0.1818	0.5749	13.0194761966	56.7652
2 0 0			0.05		88.69		5.3		0.18179	2.02	17.6289686615	175.6782
0 2 2			0.05		88.74		5.2		0.18157	0.4614	19.2417464495	36.8131
1 5 7			0.05		88.79		5.1		0.1813	0.6035	54.1236034243	4.2528
0 4 2			0.05		88.83		5.01		0.18126	3.2657	36.5744795411	137.7475
1 5 9			0.03		88.87		4.94		0.1808	0.4394	58.984264935	17.7365
2 6 2			0.04		88.9		4.87		0.18066	1.2892	58.5985395934	134.3564
6 2 2			0.04		88.94		4.8		0.18054	3.3001	58.5687226088	135.1206
2 0 2			0.04		88.97		4.72		0.18033	0.6502	19.2320929378	35.9547
4 4 4			0.04		89.01		4.65		0.18027	0.8476	53.9354251327	76.9211
3 5 1			0.02		89.03		4.61		0.18026	0.5283	53.2544885252	31.9012
0 0 8			-0.52		88.51		5.14		0.18313	2.1948	30.8548203523	183.9052
4 2 12			0.03		88.53		5.08		0.18317	0.2244	63.468523569	4.7972
1 5 3			0.04		88.58		4.99		0.18317	0.9511	47.585042181	85.8034
3 3 1			0.02		88.6		4.95		0.18317	0.5106	38.1558496662	33.1617
3 3 13			-0.06		88.54		5.01		0.18325	0.5636	65.4922780779	9.1158
0 2 14			0.01		88.56		4.98		0.18325	0.2479	58.6982494177	6.3292
