HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
3 1 7			0			0		0		0.3		0		0.257
0 0 12			0			0		17.7815336606		0.37119227352		17.7815336606		3.2426
3 5 1			4.26852679996			4.26852679996		9.2444800607		0.371268987206		18.4889601214		0.5283
2 0 2			1.35718162155			5.62570842151		6.53011681761		0.371053598897		19.5903504528		0.6502
1 3 1			0.812138191046			6.43784661255		4.90584043552		0.371053598897		19.6233617421		0.5324
3 1 15			0.32564487835			6.7634914909		4.25455067882		0.371926217948		21.2727533941		0.2871
2 0 16			-3.43825845992			3.32523303098		7.69280913874		0.367463020904		46.1568548324		0.5935
4 0 2			0.302655220998			3.62788825198		7.08749869674		0.367289345801		49.6124908772		1.7854
2 0 10			0.440176088299			4.06806434028		6.20714652014		0.367225206926		49.6571721611		0.6169
3 3 7			0.153663470114			4.22172781039		5.89981957992		0.3670161484		53.0983762192		0.1558
3 7 1			-0.302699823488			3.91902798691		6.2025194034		0.367107166978		62.025194034		1.2822
1 5 7			0.226029263749			4.14505725065		5.75046087591		0.366999679904		63.255069635		0.6035
0 4 4			0.232548506618			4.37760575727		5.28536386267		0.36700872834		63.424366352		0.8482
1 3 3			0.136344370143			4.51395012742		5.01267512238		0.366944372001		65.164776591		0.7045
7 1 1			0.0829566012583			4.59690672867		4.84676191987		0.366985581041		67.8546668781		0.5207
6 2 4			0.152635352493			4.74954208117		4.54149121488		0.366997049337		68.1223682232		0.8727
2 2 0			0.0570960411713			4.80663812234		4.42729913254		0.366997049337		70.8367861206		11.1953
4 4 4			0.129708052408			4.93634617475		4.16788302772		0.366997049337		70.8540114713		0.8476
0 2 22			0.0918570196822			5.02820319443		3.98416898836		0.366776081629		71.7150417904		1.8317
2 6 4			0.0977383565648			5.12594155099		3.78869227523		0.366785682459		71.9851532293		0.8772
1 1 3			0.0842677753621			5.21020932635		3.6201567245		0.366760533369		72.4031344901		0.4514
3 3 3			0.0472906002498			5.2574999266		3.525575524		0.366713669547		74.0370860041		0.8081
1 5 5			-4.0108371184			1.24666280821		7.5364126424		0.365298122624		165.801078133		1.8923
2 4 6			0.157835597932			1.40449840614		7.22074144654		0.365368514709		166.07705327		0.785
0 2 6			0.00143411441975			1.40593252056		7.2178732177		0.365070006986		173.228957225		1.1672
5 1 3			0.12533649997			1.53126902053		6.96720021776		0.365034879453		174.180005444		0.9592
5 3 7			0.129073256662			1.66034227719		6.70905370443		0.365015016643		174.435396315		0.2523
4 2 14			-0.230154449839			1.43018782735		6.93920815427		0.365097547273		187.358620165		1.2576
0 4 2			0.0836109859156			1.51379881327		6.77198618244		0.3650197218		189.615613108		3.2657
6 2 2			0.0554033846249			1.56920219789		6.66117941319		0.364925196129		193.174202983		3.3001
0 2 16			0.109987761405			1.6791899593		6.44120389038		0.364985151034		193.236116711		1.8687
2 6 2			0.0428052541892			1.72199521349		6.355593382		0.36490047263		197.023394842		1.2892
3 5 7			0.0964515685122			1.818446782		6.16269024498		0.364887850146		197.206087839		0.2309
7 1 7			0.091061109114			1.90950789111		5.98056802675		0.364872486568		197.358744883		0.3505
1 1 1			0.0872402542882			1.9967481454		5.80608751817		0.364872486568		197.406975618		0.5749
4 2 2			-0.0213037609791			1.97544438442		5.82739127915		0.364980720798		203.95869477		0.457
0 2 2			0.0800603807581			2.05550476518		5.66727051764		0.364971938262		204.021738635		0.4614
2 4 2			0.0081841585278			2.06368892371		5.65090220058		0.365063502338		209.083381422		0.3828
1 5 3			0.0668278942185			2.13051681793		5.51724641215		0.36504386436		209.655363662		0.9511
4 2 12			0.0659245304201			2.19644134835		5.38539735131		0.365094205036		210.030496701		0.2244
1 1 7			0.0578909143717			2.25433226272		5.26961552256		0.365058966696		210.784620902		0.2012
0 0 10			-3.40350645011			-1.14917418739		8.67312197267		0.362568681232		355.598000879		0.8316
2 0 0			0.0947999449566			-1.05437424243		8.48352208275		0.362568681232		356.307927476		2.02
5 1 1			0.0697247287144			-0.984649513718		8.34407262533		0.362586298507		358.795122889		0.5346
5 1 11			-4.61343331097			-5.59808282469		12.9575059363		0.362243239751		570.130261197		3.2753
1 5 1			0.11908133717			-5.47900148752		12.719343262		0.362263966059		572.370446788		0.4978
