HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
3 1 7			0			0		0		0.3		0		0.257
0 0 12			0			0		17.7815336606		0.37119227352		17.7815336606		3.2426
2 0 16			-0.612146878056			-0.612146878056		18.3936805387		0.367319818714		36.7873610774		0.5935
3 5 1			2.86877301521			2.25662613716		12.6561345083		0.367351295924		37.9684035248		0.5283
2 2 12			-9.98054303242			-7.72391689526		22.6366775407		0.369204908469		90.5467101627		1.9766
3 1 15			1.72555209561			-5.99836479965		19.1855733494		0.369606530185		95.9278667472		0.2871
2 0 2			1.54248390697			-4.45588089268		16.1006055355		0.369539659444		96.6036332131		0.6502
3 7 1			0.590274113825			-3.86560677886		14.9200573079		0.369646192245		104.440401155		1.2822
4 0 2			0.612978484597			-3.25262829426		13.6941003387		0.369448886285		109.552802709		1.7854
2 0 10			0.6469209488			-2.60570734546		12.4002584411		0.369115478991		111.60232597		0.6169
9 1 1			0.0569038754735			-2.54880346999		12.2864506901		0.369214079476		122.864506901		0.8793
1 3 1			0.558221407155			-1.99058206283		11.1700078758		0.369213392276		122.870086634		0.5324
0 0 10			-19.1267544896			-21.1173365524		30.2967623654		0.364917879396		363.561148385		0.8316
1 5 7			1.14860577382			-19.9687307786		27.9995508178		0.364900127702		363.994160631		0.6035
7 1 1			0.886869136871			-19.0818616418		26.225812544		0.364922818422		367.161375617		0.5207
2 2 0			0.783713154888			-18.2981484869		24.6583862343		0.364922818422		369.875793514		11.1953
4 4 4			0.767977702621			-17.5301707842		23.122430829		0.364922591675		369.958893264		0.8476
4 2 14			0.298108207713			-17.2320625765		22.5262144136		0.364967628219		382.945645031		1.2576
0 4 4			0.616776756318			-16.6152858202		21.292660901		0.364967644298		383.267896217		0.8482
1 3 3			0.530930839881			-16.0843549803		20.2307992212		0.364954378278		384.385185203		0.7045
0 2 6			0.345160354398			-15.7391946259		19.5404785124		0.364808608037		390.809570248		1.1672
6 2 4			0.453978060953			-15.285216565		18.6325223905		0.364808608037		391.2829702		0.8727
0 2 22			0.422612070068			-14.8626044949		17.7872982504		0.364815468303		391.320561508		1.8317
2 6 4			0.376812436791			-14.4857920581		17.0336733768		0.364826949238		391.774487666		0.8772
4 2 0			-0.423827529371			-14.9096195875		17.4575009061		0.364826590745		418.980021748		0.9287
0 6 14			-0.0707564629897			-14.9803760505		17.5282573691		0.364828400328		438.206434228		0.9096
1 1 3			0.334099448028			-14.6462766025		16.8600584731		0.364828400328		438.3615203		0.4514
3 3 3			0.292688230075			-14.3535883724		16.2746820129		0.364810722189		439.416414349		0.8081
1 1 15			0.286899258249			-14.0666891141		15.7008834964		0.364799170942		439.6247379		0.656
2 4 6			0.260464821538			-13.8062242926		15.1799538534		0.364859396794		440.218661747		0.785
6 2 2			0.195374998542			-13.6108492941		14.7892038563		0.364794560833		443.676115688		3.3001
2 4 4			-0.729926537693			-14.3407758317		15.519130394		0.36470250909		481.093042213		0.8182
5 1 3			0.229008543046			-14.1117672887		15.0611133079		0.36470250909		481.955625852		0.9592
5 3 5			-2.13628406211			-16.2480513508		17.19739737		0.36404353731		567.51411321		2.2247
0 2 16			0.237678614583			-16.0103727362		16.7220401408		0.364148861125		568.549364788		1.8687
4 4 0			-5.85712993125			-21.8675026675		22.5791700721		0.364148861125		790.270952523		4.9852
5 3 7			0.311809861874			-21.5556928056		21.9555503483		0.364141371841		790.39981254		0.2523
4 2 2			0.19746779004			-21.3582250156		21.5606147682		0.364202995807		797.742746425		0.457
0 4 2			0.259825465401			-21.0983995502		21.0409638374		0.364175625629		799.556625823		3.2657
2 6 2			0.228096165343			-20.8703033848		20.5847715068		0.364134234016		802.806088764		1.2892
0 0 4			0.250340874985			-20.6199625098		20.0840897568		0.364134234016		803.363590271		0.8482
2 4 2			0.173933215139			-20.4460292947		19.7362233265		0.364200640903		809.185156387		0.3828
1 1 1			0.234573535372			-20.2114557593		19.2670762558		0.364200640903		809.217202742		0.5749
3 5 7			0.222877997831			-19.9885777615		18.8213202601		0.364189937706		809.316771184		0.2309
0 2 2			0.213686488041			-19.7748912734		18.393947284		0.364189937706		809.333680497		0.4614
1 5 3			0.199813394728			-19.5750778787		17.9943204946		0.364189937706		809.744422255		0.9511
