HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
3 1 7			0			0		0		0.3		0		0.257
0 0 12			0			0		17.7815336606		0.37119227352		17.7815336606		3.2426
1 3 3			3.57363764475			3.57363764475		10.6342583711		0.370833692493		21.2685167423		0.7045
4 2 0			-5.52380030982			-1.95016266508		16.158058681		0.370833457351		48.4741760429		0.9287
2 0 16			-0.302458184956			-2.25262085003		16.4605168659		0.367243587743		65.8420674636		0.5935
1 1 3			1.59625255269			-0.65636829734		13.2680117605		0.367203766012		66.3400588026		0.4514
3 1 15			0.43758502764			-0.218783269701		12.3928417052		0.367320585288		74.3570502315		0.2871
3 5 1			0.800867358438			0.582084088737		10.7911069884		0.367358224969		75.5377489186		0.5283
1 3 5			-2.96050998839			-2.37842589965		13.7516169768		0.366117281184		110.012935814		3.1323
2 0 2			0.758788142777			-1.61963775687		12.2340406912		0.366098707455		110.106366221		0.6502
1 5 13			-4.9553901182			-6.57502787507		17.1894308094		0.362459419801		171.894308094		1.1973
3 7 1			0.273971436331			-6.30105643874		16.6414879367		0.36249856265		183.056367304		1.2822
4 0 2			0.653337367548			-5.64771907119		15.3348132016		0.362467877422		184.01775842		1.7854
2 0 10			0.234484429113			-5.41323464208		14.8658443434		0.362829462161		193.255976464		0.6169
1 3 1			0.527502317728			-4.88573232435		13.810839708		0.362828069519		193.351755911		0.5324
2 4 12			0.400943825224			-4.48478849912		13.0089520575		0.362873839111		195.134280863		0.2205
5 1 5			-3.00567288291			-7.49046138203		16.0146249404		0.362237270418		256.233999047		1.1901
1 5 7			0.468684989529			-7.0217763925		15.0772549614		0.362237258457		256.313334343		0.6035
2 4 4			-1.024068724			-8.0458451165		16.1013236854		0.362104688638		289.823826336		0.8182
7 1 1			0.320952054164			-7.72489306233		15.459419577		0.362129489508		293.728971964		0.5207
2 2 0			0.318625041991			-7.40626802034		14.822169493		0.362129489508		296.443389861		11.1953
0 2 4			0.278073130385			-7.12819488996		14.2660232323		0.362097188192		299.586487878		1.326
4 2 14			0.0277882244382			-7.10040666552		14.2104467834		0.362068456683		312.629829235		1.2576
4 4 4			0.301982086787			-6.79842457873		13.6064826098		0.36207953389		312.949100026		0.8476
0 6 14			-0.187615175914			-6.98603975465		13.7940977857		0.362024412827		331.058346858		0.9096
1 3 7			0.274324559318			-6.71171519533		13.2454486671		0.362024412827		331.136216678		0.1893
0 4 4			0.240547916144			-6.47116727919		12.7643528348		0.36203698559		331.873173705		0.8482
0 2 6			0.20370325726			-6.26746402193		12.3569463203		0.361946379413		333.637550648		1.1672
6 2 4			0.20369071824			-6.06377330369		11.9495648838		0.361962392431		334.587816747		0.8727
0 2 22			0.206023691093			-5.85774961259		11.5375175016		0.361962392431		334.588007547		1.8317
0 4 0			-0.854100070115			-6.71184968271		12.3916175717		0.361962392431		371.748527152		6.137
2 6 4			0.184991548155			-6.52685813455		12.0216344754		0.361979795799		372.670668738		0.8772
3 3 3			0.180805354758			-6.34605277979		11.6600237659		0.361979795799		373.120760509		0.8081
2 4 6			0.107969764411			-6.23808301538		11.4440842371		0.362125664227		377.654779824		0.785
6 2 2			0.140743316921			-6.09733969846		11.1625976033		0.362090596855		379.528318511		3.3001
0 4 2			0.145967395964			-5.9513723025		10.8706628113		0.362064912574		380.473198396		3.2657
0 2 16			0.0750119336452			-5.87636036885		10.720638944		0.362248917312		385.943001985		1.8687
5 1 3			0.139822610841			-5.73653775801		10.4409937223		0.362230702853		386.316767727		0.9592
5 3 7			0.137201737527			-5.59933602048		10.1665902473		0.362230702853		386.330429397		0.2523
4 2 2			0.0072837617255			-5.59205225876		10.1520227238		0.362322851388		395.92888623		0.457
2 4 2			0.0308444032092			-5.56120785555		10.0903339174		0.362401293804		403.613356697		0.3828
2 6 10			-2.20471345048			-7.76592130603		12.2950473679		0.3611612883		504.096942084		0.7069
2 6 2			0.127430646362			-7.63849065967		12.0401860752		0.36113172769		505.687815158		1.2892
1 1 1			0.140001000385			-7.49848965928		11.7601840744		0.36113172769		505.6879152		0.5749
3 5 7			0.133625959129			-7.36486370015		11.4929321562		0.36113172769		505.689014871		0.2309
0 2 2			0.126303152083			-7.23856054807		11.240325852		0.36113172769		505.81466334		0.4614
