HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
3 1 7			0			0		0		0.3		0		0.257
0 0 12			0			0		17.7815336606		0.37119227352		17.7815336606		3.2426
2 0 16			-0.612146878056			-0.612146878056		18.3936805387		0.367319818714		36.7873610774		0.5935
3 5 1			2.86877301521			2.25662613716		12.6561345083		0.367351295924		37.9684035248		0.5283
3 1 15			0.59152367946			2.84814981662		11.4730871493		0.367502831389		45.8923485973		0.2871
2 0 2			1.12093266903			3.96908248564		9.23122181128		0.367464114431		46.1561090564		0.6502
3 7 1			0.0425900579929			4.01167254364		9.14604169529		0.367581173031		54.8762501718		1.2822
4 0 2			0.400872688639			4.41254523227		8.34429631802		0.367400709892		58.4100742261		1.7854
2 0 10			0.516715811474			4.92926104375		7.31086469507		0.367318417411		58.4869175605		0.6169
1 5 7			0.331292617506			5.26055366125		6.64827946006		0.367198514826		59.8345151405		0.6035
1 3 1			0.332320950937			5.59287461219		5.98363755818		0.367198514826		59.8363755818		0.5324
7 1 1			0.152257620832			5.74513223302		5.67912231652		0.367243546205		62.4703454817		0.5207
2 2 0			0.123529350797			5.86866158382		5.43206361493		0.367243546205		65.1847633791		11.1953
4 0 4			0.205969917107			6.07463150093		5.02012378071		0.367243546205		65.2616091493		1.2165
4 4 4			0.178825091876			6.2534565928		4.66247359696		0.367251451061		65.2746303575		0.8476
0 4 18			-82.9040008013			-76.6505442085		87.5664743982		0.361941885115		1313.49711597		0.8369
0 4 4			2.71289207663			-73.9376521318		82.140690245		0.361941885115		1314.25104392		0.8482
4 2 14			2.03373783928			-71.9039142926		78.0732145664		0.361941885115		1327.24464763		1.2576
1 3 3			2.15583698981			-69.7480773028		73.7615405868		0.361941885115		1327.70773056		0.7045
0 2 6			1.89632350179			-67.851753801		69.9688935832		0.361904358081		1329.40897808		1.1672
6 2 4			1.72535037579			-66.1264034252		66.5181928316		0.361916976493		1330.36385663		0.8727
0 2 22			1.58376572929			-64.5426376959		63.3506613731		0.361916976493		1330.36388883		1.8317
4 0 12			-8.06196905286			-72.6046067488		71.4126304259		0.362801590984		1571.07786937		2.7435
2 6 4			1.53600627631			-71.0686004724		68.3406178733		0.362801590984		1571.83421109		0.8772
1 1 3			1.42336378045			-69.645236692		65.4938903124		0.362801590984		1571.8533675		0.4514
3 3 3			1.29796588764			-68.3472708043		62.8979585371		0.362801590984		1572.44896343		0.8081
2 4 6			1.15091263815			-67.1963581662		60.5961332608		0.362832092996		1575.49946478		0.785
0 6 14			0.777728373727			-66.4186297925		59.0406765134		0.362832092996		1594.09826586		0.9096
6 2 2			1.01428942465			-65.4043403678		57.0120976641		0.362807082543		1596.33873459		3.3001
5 1 3			0.974909769933			-64.4294305979		55.0622781242		0.362807082543		1596.8060656		0.9592
4 2 2			0.769280225793			-63.6601503721		53.5237176726		0.362834006331		1605.71153018		0.457
0 2 16			0.803066490583			-62.8570838815		51.9175846915		0.362880724481		1609.44512544		1.8687
5 3 7			0.810651250236			-62.0464326313		50.296282191		0.362880724481		1609.48103011		0.2523
2 6 2			0.724704175298			-61.321728456		48.8468738404		0.36287575963		1611.94683673		1.2892
0 4 2			0.700138091193			-60.6215903648		47.446597658		0.36287575963		1613.18432037		3.2657
2 4 2			0.575991604889			-60.0455987599		46.2946144482		0.36287575963		1620.31150569		0.3828
3 5 7			0.642717411011			-59.4028813489		45.0091796262		0.36287575963		1620.33046654		0.2309
1 1 1			0.608102029029			-58.7947793199		43.7929755681		0.36287575963		1620.34009602		0.5749
2 4 4			0.120644503597			-58.6741348163		43.551686561		0.362849015233		1654.96408932		0.8182
0 2 2			0.558272821824			-58.1158619944		42.4351409173		0.362849015233		1654.97049577		0.4614
1 5 3			0.527722737455			-57.588139257		41.3796954424		0.362849015233		1655.1878177		0.9511
7 1 7			0.504494483078			-57.0836447739		40.3707064762		0.362849015233		1655.19896553		0.3505
1 1 7			0.47750888043			-56.6061358935		39.4156887154		0.362849015233		1655.45892605		0.2012
5 5 1			0.310135564639			-56.2960003288		38.7954175861		0.362859752689		1668.2029562		0.5073
5 1 1			0.413283093053			-55.8827172358		37.9688514		0.362859557892		1670.6294616		0.5346
2 0 0			0.413988053374			-55.4687291824		37.1408752932		0.362859557892		1671.3393882		2.02
