HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
1 1 7			0			0		0		0.3		0		0.2012
2 2 0			0			0		2.73701742942		0.357131872152		2.73701742942		11.1953
1 1 3			0.66662102612			0.66662102612		1.40377537718		0.36036554368		2.80755075436		0.4514
3 1 3			0.191112956382			0.857733982503		1.02154946442		0.358129997664		3.06464839325		1.2003
3 7 3			0.126906103678			0.984640086181		0.767737257059		0.358393179468		3.07094902824		0.8954
0 0 2			0.0751468774732			1.05978696365		0.617443502113		0.357993901544		3.08721751056		1.161
0 2 0			0.00715190114101			1.06693886479		0.603139699831		0.357992770354		3.61883819898		1.4407
1 5 3			0.0422003545679			1.10913921936		0.518738990695		0.35816429434		3.63117293486		0.9511
0 2 4			-0.08408818547			1.02505103389		0.602827176165		0.35614132138		4.82261740932		1.326
2 2 12			-6.89911911921			-5.87406808531		7.50194629537		0.370680538427		67.5175166584		1.9766
2 6 2			-0.135709877085			-6.0097779624		7.63765617246		0.370180664294		76.3765617246		1.2892
7 1 3			0.155513853033			-5.85426410937		7.32662846639		0.369932231553		80.5929131303		1.4031
3 3 3			0.184882503501			-5.66938160587		6.95686345939		0.369746260304		83.4823615127		0.8081
6 0 0			-3.72485179933			-9.39423340519		10.6817152587		0.369746260304		138.862298363		0.7256
5 3 7			0.286498084126			-9.10773532107		10.1087190905		0.369341893202		141.522067267		0.2523
5 5 3			0.255785171526			-8.85195014954		9.59714874741		0.369200282254		143.957231211		0.8107
1 7 7			0.269579523598			-8.58237062594		9.05798970022		0.369015982386		144.927835203		0.4353
2 2 2			0.18422908603			-8.39814153991		8.68953152816		0.368832329027		147.722035979		1.1162
7 1 7			0.197020137937			-8.20112140198		8.29549125228		0.368617887265		149.318842541		0.3505
3 5 3			0.032337019225			-8.16878438275		8.23081721383		0.368430538354		156.385527063		0.9259
0 2 22			0.117062247501			-8.05172213525		7.99669271883		0.367675917354		159.933854377		1.8317
7 3 3			0.171133371947			-7.8805887633		7.65442597494		0.367619807438		160.742945474		1.9283
6 2 2			0.0469894056851			-7.83359935762		7.56044716357		0.367464349625		166.329837598		3.3001
1 3 3			0.122901668291			-7.71069768933		7.31464382698		0.367406152146		168.236808021		0.7045
3 1 7			0.118663391915			-7.59203429741		7.07731704315		0.367292652439		169.855609036		0.257
2 0 0			0.127350908728			-7.46468338868		6.8226152257		0.367292326861		170.565380642		2.02
1 1 1			0.128662506455			-7.33602088223		6.56529021279		0.367287026773		170.697545532		0.5749
1 7 3			0.0755050314659			-7.26051585076		6.41428014986		0.367226037085		173.185564046		0.9932
3 1 1			0.114387136713			-7.14612871405		6.18550587643		0.367226037085		173.19416454		0.5239
1 3 15			-0.0327849660693			-7.17891368012		6.2182908425		0.367296052135		180.330434432		0.2862
3 1 15			-0.0581857430368			-7.23709942316		6.27647658554		0.367414534536		188.294297566		0.2871
4 4 2			0.0393804439815			-7.19771897918		6.19771569757		0.367264565558		192.129186625		1.2125
0 2 18			0.0873696526439			-7.11034932653		6.02297639229		0.367115037036		192.735244553		0.3755
1 3 7			0.0714292692936			-7.03892005724		5.8801178537		0.366990121877		194.043889172		0.1893
3 5 7			0.076081302707			-6.96283875453		5.72795524828		0.366907848178		194.750478442		0.2309
0 4 2			0.0341966901314			-6.9286420644		5.65956186802		0.366774222601		198.084665381		3.2657
2 0 2			0.0763319719815			-6.85231009242		5.50689792406		0.366738694497		198.248325266		0.6502
5 1 3			0.0549974243941			-6.79731266802		5.39690307527		0.366678779502		199.685413785		0.9592
2 0 4			0.00251121925451			-6.79480144877		5.39188063676		0.366607838057		204.891464197		1.3874
2 4 10			0.0346322336447			-6.76016921512		5.32261616947		0.367066685701		207.582030609		0.607
5 5 7			0.0350257216492			-6.72514349348		5.25256472617		0.36693541226		210.102589047		0.6639
0 2 2			0.0604022000534			-6.66474129342		5.13176032607		0.366909299172		210.402173369		0.4614
5 3 1			0.0501001919826			-6.61464110144		5.0315599421		0.366932916357		211.325517568		0.5252
1 3 1			0.0584660630224			-6.55617503842		4.91462781606		0.366932916357		211.32899609		0.5324
1 5 1			0.0399225852762			-6.51625245314		4.8347826455		0.366957814973		212.730436402		0.4978
