HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
1 1 7			0			0		0		0.3		0		0.2012
2 2 0			0			0		2.73701742942		0.357131872152		2.73701742942		11.1953
1 1 3			0.66662102612			0.66662102612		1.40377537718		0.36036554368		2.80755075436		0.4514
3 1 3			0.191112956382			0.857733982503		1.02154946442		0.358129997664		3.06464839325		1.2003
3 7 3			0.126906103678			0.984640086181		0.767737257059		0.358393179468		3.07094902824		0.8954
0 0 2			0.0751468774732			1.05978696365		0.617443502113		0.357993901544		3.08721751056		1.161
0 0 20			-7.60300783056			-6.54322086691		8.22045133267		0.372674900015		49.322707996		0.4542
0 2 0			0.549205970177			-5.99401489673		7.12203939232		0.372673727243		49.8542757462		1.4407
0 2 4			0.048409695357			-5.94560520137		7.0252200016		0.372649621308		56.2017600128		1.326
2 6 2			-0.491160086493			-6.43676528786		7.5163800881		0.372401904365		67.6474207929		1.2892
7 1 3			0.0932948175592			-6.34347047031		7.32979045298		0.372278418831		73.2979045298		1.4031
0 6 0			-3.49405307193			-9.83752354223		10.8238435249		0.372278418831		119.062278774		1.4277
3 3 3			0.278440798392			-9.55908274384		10.2669619281		0.372180866579		123.203543137		0.8081
5 3 7			0.138268174612			-9.42081456923		9.9904255789		0.371846040198		129.875532526		0.2523
3 5 3			0.0170951512604			-9.40371941797		9.95623527638		0.371737426369		139.387293869		0.9259
7 1 7			0.156922591249			-9.24679682672		9.64239009388		0.371510275994		144.635851408		0.3505
6 2 2			5.89943403373e-06			-9.24679092728		9.64237829501		0.371385312682		154.27805272		3.3001
2 2 2			0.151732379472			-9.09505854781		9.33891353607		0.371301700535		158.761530113		1.1162
0 2 18			0.252687669139			-8.84237087867		8.83353819779		0.371373311127		159.00368756		0.3755
3 1 7			0.0535644094819			-8.78880646919		8.72640937882		0.371176576202		165.801778198		0.257
5 5 3			0.13534496137			-8.65346150782		8.45571945608		0.371127156441		169.114389122		0.8107
1 7 7			0.137905441367			-8.51555606645		8.17990857335		0.371033831127		171.77808004		0.4353
1 3 15			0.142007352824			-8.37354871363		7.8958938677		0.371149906866		173.709665089		0.2862
7 3 3			0.129111622105			-8.24443709152		7.63767062349		0.371113807546		175.66642434		1.9283
1 3 3			0.0855532750263			-8.1588838165		7.46656407344		0.371080475266		179.197537763		0.7045
3 1 15			0.104493110808			-8.05439070569		7.25757785182		0.371207256792		181.439446296		0.2871
2 0 0			0.125916370298			-7.92847433539		7.00574511123		0.371207256792		182.149372892		2.02
1 5 3			0.0809765468649			-7.84749778853		6.8437920175		0.371172925839		184.782384472		0.9511
4 4 0			-7.67420698989			-15.5217047784		14.5179990074		0.371172925839		406.503972207		4.9852
1 1 1			0.244370229149			-15.2773345493		14.0292585491		0.371172925839		406.848497924		0.5749
2 0 2			0.215527393106			-15.0618071562		13.5982037629		0.371142056201		407.946112886		0.6502
1 7 3			0.147172930435			-14.9146342257		13.303857902		0.371099626586		412.419594962		0.9932
3 1 1			0.207592378496			-14.7070418472		12.888673145		0.371099626586		412.437540641		0.5239
2 0 4			0.0976015672801			-14.60944028		12.6934700105		0.371081040804		418.884510345		1.3874
4 4 2			0.0832673361835			-14.5261729438		12.5269353381		0.371010255357		425.915801495		1.2125
1 3 7			0.0965010191108			-14.4296719247		12.3339332999		0.37085711536		431.687665495		0.1893
0 4 2			0.0796473120441			-14.3500246126		12.1746386758		0.370798476173		438.286992328		3.2657
3 5 7			0.111014326178			-14.2390102864		11.9526100234		0.370684837339		442.246570867		0.2309
5 1 3			0.116683583751			-14.1223267027		11.7192428559		0.370648327377		445.331228525		0.9592
3 5 11			-3.94303349843			-18.0653602011		15.6622763544		0.371880255567		610.82877782		1.8915
5 5 7			0.055722327933			-18.0096378732		15.5508316985		0.371652058986		622.03326794		0.6639
5 3 1			0.184230912489			-17.8254069607		15.1823698735		0.371658742731		622.477164814		0.5252
2 0 6			-0.22609504831			-18.051502009		15.4084649218		0.371405496013		647.155526716		1.6278
0 2 2			0.16264025825			-17.8888617508		15.0831844053		0.371385314275		648.576929429		0.4614
1 5 1			0.162131458899			-17.7267302919		14.7589214875		0.371385314275		649.392545451		0.4978
