HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
1 1 7			0			0		0		0.3		0		0.2012
2 2 0			0			0		2.73701742942		0.357131872152		2.73701742942		11.1953
1 1 3			0.66662102612			0.66662102612		1.40377537718		0.36036554368		2.80755075436		0.4514
3 7 3			0.231176028168			0.897797054289		0.941423320843		0.359837675282		2.82426996253		0.8954
3 1 3			0.0868429650542			0.984640019343		0.767737390735		0.358391957335		3.07094956294		1.2003
0 0 2			0.0751470407925			1.05978706014		0.61744330915		0.357993879542		3.08721654575		1.161
0 2 0			0.00715178944949			1.06693884958		0.603139730251		0.35799257251		3.6188383815		1.4407
7 1 3			0.0259265416203			1.09286539121		0.55128664701		0.357255936014		3.85900652907		1.4031
2 6 2			0.0190302338117			1.11189562502		0.513226179387		0.356294933946		4.10580943509		1.2892
0 2 4			-0.0237060619241			1.08818956309		0.536932241311		0.355006959638		4.8323901718		1.326
3 3 3			0.0263597902714			1.11454935336		0.484212660768		0.355085276214		4.84212660768		0.8081
5 5 3			0.0210841188268			1.13563347219		0.442044423114		0.355192966799		4.86248865426		0.8107
5 3 7			0.0179870478382			1.15362052003		0.406070327438		0.355164118627		4.87284392926		0.2523
1 7 7			0.00734330597135			1.160963826		0.391383715495		0.355045389981		5.08798830144		0.4353
7 1 7			0.0129943850916			1.17395821109		0.365394945312		0.354996110178		5.11552923437		0.3505
2 2 2			-0.00360385906839			1.17035435202		0.36899880438		0.355728215788		5.53498206571		1.1162
7 3 3			0.0016359835687			1.17199033559		0.365726837243		0.356110225274		5.85162939589		1.9283
1 3 3			0.0107367948449			1.18272713044		0.344253247553		0.356094746783		5.85230520841		0.7045
5 3 5			-0.567119834082			0.615607296355		0.911373081635		0.350532181039		16.4047154694		2.2247
3 1 7			0.0166220298812			0.632229326236		0.878129021873		0.350690128517		16.6844514156		0.257
6 2 2			0.0146353700274			0.646864696264		0.848858281818		0.350853571841		16.9771656364		3.3001
3 5 3			0.00556312439167			0.652427820655		0.837732033035		0.350743766738		17.5923726937		0.9259
2 0 0			0.00290466901636			0.655332489672		0.831922695002		0.350743766738		18.30229929		2.02
1 5 3			0.00290451950368			0.658237009176		0.826113655995		0.350880729696		19.0006140879		0.9511
1 1 1			0.00752914199183			0.665766151167		0.811055372011		0.350960967752		19.4653289283		0.5749
1 7 3			0.0150286861938			0.680794837361		0.780997999624		0.3509960592		19.5249499906		0.9932
3 1 1			-0.0204737691215			0.66032106824		0.801471768745		0.351145765239		20.8382659874		0.5239
4 4 2			0.00341742634484			0.663738494584		0.794636916055		0.351362524502		21.4551967335		1.2125
4 0 2			0.00131018502902			0.665048679613		0.792016545997		0.351592697928		22.1764632879		1.7854
1 3 7			0.0115476992096			0.676596378823		0.768921147578		0.351664742448		22.2987132798		0.1893
0 4 2			0.003525408539			0.680121787362		0.7618703305		0.351854965039		22.856109915		3.2657
5 1 3			0.00819857462541			0.688320361988		0.745473181249		0.351925421445		23.1096686187		0.9592
3 5 7			0.0115493012861			0.699869663274		0.722374578677		0.351938147638		23.1159865177		0.2309
2 0 4			0.00994468704556			0.709814350319		0.702485204586		0.35186970434		23.1820117513		1.3874
5 5 7			0.00308265703139			0.712897007351		0.696319890523		0.351992838746		23.6748762778		0.6639
2 6 8			-0.207065733556			0.505831273795		0.903385624079		0.349945664405		31.6184968428		4.3291
1 3 1			-0.0127950120397			0.493036261755		0.916180636119		0.350008392747		32.9825029003		0.5324
2 0 2			-0.128345927457			0.364690334298		1.04452656358		0.350328349507		38.6474828523		0.6502
0 2 2			-0.0975630678537			0.267127266444		1.14208963143		0.350616305901		43.3994059943		0.4614
3 3 1			-0.102534959085			0.164592307359		1.24462459051		0.350742083524		48.5403590301		0.5106
0 2 18			0.01440053523			0.178992842589		1.21582352005		0.350583538738		48.6329408022		0.3755
3 1 15			0.0144478323782			0.193440674967		1.1869278553		0.350517214505		48.6640420672		0.2871
5 3 11			-1.38682895356			-1.19338827859		2.57375680886		0.349092347625		108.097785972		1.8677
1 3 15			0.0118947260806			-1.18149355251		2.5499673567		0.349279542384		109.648596338		0.2862
