HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
1 1 7			0			0		0		0.3		0		0.2012
2 2 0			0			0		2.73701742942		0.357131872152		2.73701742942		11.1953
1 1 3			0.66662102612			0.66662102612		1.40377537718		0.36036554368		2.80755075436		0.4514
3 7 3			0.231176028168			0.897797054289		0.941423320843		0.359837675282		2.82426996253		0.8954
2 4 12			0.0854678882053			0.983264942494		0.770487544433		0.357028951527		3.08195017773		0.2205
3 1 3			0.0696304778935			1.05289542039		0.631226588646		0.356975409541		3.15613294323		1.2003
0 0 2			0.0522287789919			1.10512419938		0.526769030662		0.35699452998		3.16061418397		1.161
0 2 0			-0.000693171980747			1.1044310274		0.527462202643		0.356994561324		3.6922354185		1.4407
1 3 7			0.0329001387893			1.13733116619		0.461661925064		0.356994561324		3.69329540051		0.1893
3 3 3			0.0250853021045			1.16241646829		0.411491320855		0.35697647925		3.7034218877		0.8081
7 1 3			0.0118200441407			1.17423651243		0.387851232574		0.356903250473		3.87851232574		1.4031
2 6 2			0.00565090371622			1.17988741615		0.376549425141		0.356774859901		4.14204367655		1.2892
0 2 4			-0.0555266840424			1.12436073211		0.432076109184		0.356566891269		5.1849133102		1.326
5 5 3			0.0166188276088			1.14097955972		0.398838453966		0.356566734574		5.18489990156		0.8107
7 3 3			0.00566948608537			1.1466490458		0.387499481795		0.356631340127		5.42499274514		1.9283
1 3 3			0.0127009036323			1.15934994943		0.362097674531		0.356619646541		5.43146511796		0.7045
2 2 2			0.00524199027591			1.16459193971		0.351613693979		0.356706628706		5.62581910366		1.1162
2 0 0			-0.0210772295492			1.14351471016		0.372690923528		0.356706628706		6.33574569998		2.02
1 5 3			0.0084469948814			1.15196170504		0.355796933765		0.356740136739		6.40434480778		0.9511
6 2 2			0.00453660285229			1.15649830789		0.346723728061		0.356653283012		6.58775083316		3.3001
2 2 4			-0.0510078002			1.10549050769		0.397731528261		0.356870069302		7.95463056522		0.7551
3 5 3			-0.0631390063737			1.04235150132		0.460870534635		0.356721211929		9.67828122732		0.9259
3 5 11			-6.02731904372			-4.9849675424		6.48818957836		0.352592290818		142.740170724		1.8915
1 7 3			0.140809662802			-4.8441578796		6.20657025276		0.352590146552		142.751115813		0.9932
2 0 16			0.00487534752663			-4.83928253208		6.1968195577		0.353300086686		148.723669385		0.5935
4 4 2			0.11968799679			-4.71959453529		5.95744356412		0.353317897933		148.936089103		1.2125
1 1 1			0.109410154595			-4.61018438069		5.73862325493		0.353318045569		149.204204628		0.5749
0 6 16			-0.173718218275			-4.78390259897		5.91234147321		0.354182196234		159.633219777		0.4825
5 1 3			0.104073701052			-4.67982889791		5.7041940711		0.354186850251		159.717433991		0.9592
3 1 1			0.0834820074708			-4.59634689044		5.53723005616		0.354197389509		160.579671629		0.5239
0 4 2			0.0901622154974			-4.50618467495		5.35690562517		0.35420691787		160.707168755		3.2657
2 0 4			0.0791082594959			-4.42707641545		5.19868910617		0.354186794778		161.159362291		1.3874
1 3 1			0.0692922916842			-4.35778412377		5.06010452281		0.354198320733		161.92334473		0.5324
4 0 2			0.0740416290383			-4.28374249473		4.91202126473		0.354207667095		162.096701736		1.7854
7 1 7			0.0719958932286			-4.2117466015		4.76802947827		0.354207667095		162.113002261		0.3505
1 7 7			0.0655356358097			-4.14621096569		4.63695820665		0.354207667095		162.293537233		0.4353
3 1 7			0.0640416522647			-4.08216931342		4.50887490212		0.354207667095		162.319496476		0.257
0 2 18			0.0451897671742			-4.03697954625		4.41849536778		0.354258320691		163.484328608		0.3755
3 1 15			0.00321060148811			-4.03376894476		4.4120741648		0.354239562052		167.658818262		0.2871
1 3 15			-0.000998495010156			-4.03476743977		4.41307265981		0.354217113454		172.109833733		0.2862
3 5 7			0.0550259285835			-3.97974151119		4.30302080264		0.354217113454		172.120832106		0.2309
5 3 3			0.0329721983432			-3.94676931285		4.23707640596		0.354195531598		173.720132644		0.9351
5 5 7			0.0475680637679			-3.89920124908		4.14194027842		0.354195531598		173.961491694		0.6639
5 3 1			0.00913035596008			-3.89007089312		4.1236795665		0.354219783176		177.318221359		0.5252
