HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
2 0 16			0			0		0		0.3		0		0.5935
3 7 1			0			0		93.6476525849		0.303412317582		93.6476525849		1.2822
1 1 7			21.5090940166			21.5090940166		50.6294645518		0.336244697987		101.258929104		0.2012
2 2 0			7.98584110907			29.4949351256		34.6577823337		0.336244697987		103.973347001		11.1953
1 1 3			3.88775388624			33.3826890119		26.8822745612		0.336251213939		107.529098245		0.4514
0 2 8			12.0894666105			45.4721556224		2.70334134016		0.364821882473		13.5167067008		0.1155
3 1 3			0.110375049196			45.5825306716		2.48259124176		0.364685900306		14.8955474506		1.2003
3 7 3			0.14211365038			45.724644322		2.198363941		0.364599506373		15.388547587		0.8954
0 2 4			-0.239677804619			45.4849665173		2.43804174562		0.364416865874		19.504333965		1.326
0 2 18			0.117159294642			45.602125812		2.20372315634		0.364659225522		19.8335084071		0.3755
2 0 6			-0.221056877725			45.3810689343		2.42478003407		0.363930580366		24.2478003407		1.6278
2 6 2			-0.0523335262909			45.328735408		2.47711356036		0.363617350476		27.2482491639		1.2892
0 0 2			0.0583785960755			45.387114004		2.36035636821		0.36341089836		28.3242764185		1.161
0 2 0			0.0703359313799			45.4574499354		2.21968450545		0.36341089836		28.8558985708		1.4407
0 0 10			-3.58727658068			41.8701733547		5.80696108613		0.356527295447		81.2974552058		0.8316
2 4 12			0.191641367235			42.061814722		5.42367835166		0.356587227457		81.3551752749		0.2205
0 2 12			0.125264852593			42.1870795746		5.17314864648		0.356373698214		82.7703783436		0.3827
7 1 3			0.148375530685			42.3354551053		4.87639758511		0.356355916787		82.8987589468		1.4031
1 3 15			0.0476621780673			42.3831172833		4.78107322897		0.356511030366		86.0593181215		0.2862
3 3 3			0.125750126542			42.5088674099		4.52957297589		0.356511030366		86.0618865419		0.8081
3 5 3			0.0720519801158			42.58091939		4.38546901566		0.356475502573		87.7093803131		0.9259
1 1 15			-0.244714115314			42.3362052747		4.63018313097		0.356808586532		97.2338457504		0.656
2 0 10			-1.73015758023			40.6060476944		6.3603407112		0.358165138658		139.927495646		0.6169
0 2 10			-0.977919166372			39.6281285281		7.33825987757		0.359830517472		168.779977184		0.4317
2 4 6			-0.0835772709916			39.5445512571		7.42183714856		0.360521664131		178.124091566		0.785
5 3 9			0.0314529389092			39.576004196		7.35893127075		0.360114361681		183.973281769		0.4833
2 0 12			-0.0171201548393			39.5588840411		7.37605142559		0.359728606562		191.777337065		0.8079
5 3 7			0.136493657817			39.695377699		7.10306410995		0.359728747406		191.782730969		0.2523
3 5 5			-1.24482609358			38.4505516054		8.34789020353		0.358368940787		233.740925699		1.2751
2 4 8			0.143552809586			38.594104415		8.06078458436		0.358368940787		233.762752946		0.1687
0 2 16			0.0199347496398			38.6140391646		8.02091508508		0.358057940134		240.627452552		1.8687
1 3 9			0.116646010342			38.7306851749		7.7876230644		0.358260009667		241.416314996		0.2622
3 3 5			-0.425366352684			38.3053188223		8.21298941708		0.357661614101		262.815661347		1.3995
2 2 2			0.123267971983			38.4285867942		7.96645347311		0.357664550007		262.892964613		1.1162
5 3 5			-0.689897795435			37.7386889988		8.65635126855		0.35708760567		294.315943131		2.2247
3 1 15			0.0946868474878			37.8333758463		8.46697757357		0.357197829385		296.344215075		0.2871
7 1 7			0.11699792115			37.9503737674		8.23298173127		0.357197829385		296.387342326		0.3505
6 0 0			-1.27424203025			36.6761317372		9.50722376153		0.357197829385		351.767279177		0.7256
4 0 0			-1.14267285325			35.5334588839		10.6498966148		0.357197829385		404.696071362		8.3901
5 1 5			-0.355594284144			35.1778645998		11.0054908989		0.356775660469		429.214145058		1.1901
3 1 7			0.137499647962			35.3153642478		10.730491603		0.356775660469		429.21966412		0.257
6 2 2			0.128503638208			35.443867886		10.4734843266		0.356764227841		429.41285739		3.3001
0 4 8			-0.430705642371			35.0131622436		10.904189969		0.356259030004		457.975978696		4.1351
5 5 3			0.126783105525			35.1399453491		10.6506237579		0.356259030004		457.97682159		0.8107
