HKL Value		Reward			TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
1 1 7			0			0		0		0.3		0		0.2012
2 2 0			0			0		2.73701742942		0.357131872152		2.73701742942		11.1953
1 1 3			0.66662102612			0.66662102612		1.40377537718		0.36036554368		2.80755075436		0.4514
3 1 3			0.191112956382			0.857733982503		1.02154946442		0.358129997664		3.06464839325		1.2003
3 7 3			0.126906103678			0.984640086181		0.767737257059		0.358393179468		3.07094902824		0.8954
0 0 2			0.0751468774732			1.05978696365		0.617443502113		0.357993901544		3.08721751056		1.161
4 0 12			-14.6035919465			-13.5438049828		15.2210354486		0.371799998918		91.3262126915		2.7435
0 2 0			1.04924380687			-12.4945611759		13.1225478348		0.371799998918		91.8578348438		1.4407
0 2 4			0.430838154496			-12.0637230214		12.2608715258		0.371740500711		98.0869722067		1.326
2 6 2			0.116970858382			-11.9467521631		12.0269298091		0.371290984363		108.242368282		1.2892
7 1 3			0.356775307079			-11.589976856		11.3133791949		0.371067078134		113.133791949		1.4031
3 3 3			0.357242736853			-11.2327341191		10.5988937212		0.370881717324		116.587830933		0.8081
5 3 7			0.271336258983			-10.9613978601		10.0562212032		0.370403674992		120.674654439		0.2523
5 5 3			0.274743993647			-10.6866538665		9.50673321595		0.370268862483		123.587531807		0.8107
1 7 7			0.278485158335			-10.4081687082		8.94976289928		0.370031252228		125.29668059		0.4353
2 2 2			0.183163177713			-10.2250055304		8.58343654385		0.369856149856		128.751548158		1.1162
7 1 7			0.190363527329			-10.0346420031		8.20270948919		0.369589720908		131.243351827		0.3505
3 5 3			0.0130096544292			-10.0216323487		8.17669018034		0.369429655655		139.003733066		0.9259
7 3 3			0.190626166035			-9.83100618265		7.79543784827		0.369352368683		140.317881269		1.9283
6 2 2			0.0158781994949			-9.81512798316		7.76368144928		0.369117889053		147.509947536		3.3001
1 3 3			0.130055653286			-9.68507232987		7.5035701427		0.369022677036		150.071402854		0.7045
1 5 1			0.152423592169			-9.53264873771		7.19872295837		0.36905493936		151.173182126		0.4978
3 1 7			0.0953706508995			-9.43727808681		7.00798165657		0.368809002526		154.175596444		0.257
2 0 0			0.13691424044			-9.30036384637		6.73415317569		0.368809002526		154.885523041		2.02
1 5 3			0.106571298669			-9.1937925477		6.52101057835		0.368736293088		156.50425388		0.9511
1 1 1			0.126410601457			-9.06738194624		6.26818937544		0.368736293088		156.704734386		0.5749
5 1 13			-4.8355663595			-13.9029483057		11.1037557349		0.36346652543		288.697649108		0.4567
1 5 7			0.202178739152			-13.7007695666		10.6993982566		0.36346652543		288.883752929		0.6035
1 7 3			0.170192857364			-13.5305767092		10.3590125419		0.363442733054		290.052351173		0.9932
3 1 1			0.176805956401			-13.3537707528		10.0054006291		0.363444112894		290.156618244		0.5239
1 3 15			0.103016743268			-13.2507540096		9.79936714256		0.363345214084		293.981014277		0.2862
3 1 15			0.0900929706506			-13.1606610389		9.61918120126		0.36322744238		298.194617239		0.2871
4 4 2			0.12734479561			-13.0333162433		9.36449161004		0.363197121901		299.663731521		1.2125
0 2 18			0.121893381954			-12.9114228613		9.12070484613		0.363257007331		300.983259922		0.3755
0 4 6			-1.62060994409			-14.5320328054		10.7413147902		0.363807671758		365.204702868		3.7688
1 3 7			0.14984211769			-14.3821906877		10.4416305548		0.363796510833		365.45706942		0.1893
3 5 7			0.144106374201			-14.2380843135		10.1534178064		0.363796510833		365.523041032		0.2309
4 4 4			0.135161180701			-14.1029231328		9.88309544504		0.363796510833		365.674531467		0.8476
0 4 2			0.108678341777			-13.9942447911		9.66573876149		0.363765520003		367.298072937		3.2657
2 0 2			0.123876242731			-13.8703685483		9.41798627603		0.363765520003		367.301464765		0.6502
5 1 3			0.10959704224			-13.7607715061		9.19879219155		0.363765520003		367.951687662		0.9592
2 0 4			0.0625166583546			-13.6982548477		9.07375887484		0.363739616373		372.024113868		1.3874
5 5 7			0.0984859491453			-13.5997688986		8.87678697655		0.363718513257		372.825053015		0.6639
0 2 2			0.103181194226			-13.4965877044		8.6704245881		0.363718513257		372.828257288		0.4614
5 3 1			0.0829923121672			-13.4135953922		8.50443996376		0.36372222629		374.195358406		0.5252
