HKL Value		Reward	TotalReward	Chi Squared Value	Z Coordinate Approximation		dx
4 2 10			0	0		0		0.3		0		1.1102
6 4 2			-0.529303409349	-0.529303409349		0.529303409349		0.319302797167		0.529303409349		0.2211
1 3 15			0.122495649639	-0.406807759709		0.28431211007		0.318824624322		0.56862422014		0.2862
4 6 2			-0.177941310588	-0.584749070298		0.462253420658		0.318747610677		1.38676026197		0.2349
0 2 14			-1.7952978389	-2.3800469092		2.25755125956		0.31636538587		9.03020503824		0.2479
9 1 1			0.0754367139241	-2.30461019527		2.10667783171		0.316192593326		10.5333891586		0.8793
2 0 14			-0.0416083145559	-2.34621850983		2.14828614627		0.313941165083		12.8897168776		0.2634
5 5 1			0.0191262714321	-2.3270922384		2.1100336034		0.313807391254		14.7702352238		0.5073
3 7 1			-0.0155918390342	-2.34268407743		2.12562544244		0.313661443668		17.0050035395		1.2822
6 0 10			-0.404824843617	-2.74750892105		2.53045028605		0.316640549519		22.7740525745		1.0728
6 0 2			0.0245627640921	-2.72294615696		2.48132475787		0.316590557376		24.8132475787		0.2214
7 3 1			0.00291580156105	-2.7200303554		2.47549315475		0.316476704599		27.2304247022		0.5095
0 6 8			0.00194433444431	-2.71808602095		2.47160448586		0.316790283061		29.6592538303		0.7694
3 1 15			0.0816957802112	-2.63639024074		2.30821292544		0.317423967643		30.0067680307		0.2871
1 3 9			-0.175468486641	-2.81185872738		2.48368141208		0.315924331992		34.7715397691		0.2622
5 3 7			-2.39938802094	-5.21124674832		4.88306943302		0.319909867306		73.2460414953		0.2523
3 1 9			-0.104274899199	-5.31552164752		4.98734433222		0.319119018019		79.7975093155		0.36
2 4 14			0.0774246174093	-5.23809703011		4.8324950974		0.319215411607		82.1524166558		0.5221
4 2 14			0.0621252121091	-5.175971818		4.70824467318		0.31931937067		84.7484041172		1.2576
6 0 8			0.0702687618092	-5.10570305619		4.56770714956		0.319465470046		86.7864358417		2.9234
4 0 10			0.103067052762	-5.00263600343		4.36157304404		0.319679331438		87.2314608808		0.6243
4 2 2			-0.0601236151112	-5.06275961854		4.42169665915		0.31964543354		92.8556298421		0.457
4 2 8			-0.643351745614	-5.70611136416		5.06504840476		0.32028032112		111.431064905		0.7605
0 6 16			-0.0734345790241	-5.77954594318		5.13848298379		0.321372476476		118.185108627		0.4825
7 1 1			-0.044146615921	-5.8236925591		5.18262959971		0.321343511402		124.383110393		0.5207
2 4 2			-0.0521045533631	-5.87579711247		5.23473415307		0.321314445885		130.868353827		0.3828
3 3 15			-0.176901491935	-6.0526986044		5.41163564501		0.320034095054		140.70252677		0.3402
0 2 10			0.0277390401518	-6.02495956425		5.3561575647		0.319817995881		144.616254247		0.4317
1 7 1			-0.0482442349329	-6.07320379918		5.40440179964		0.319788503708		151.32325039		0.5219
0 6 2			0.0477276805703	-6.02547611861		5.3089464385		0.319780908097		153.959446716		0.2356
0 6 10			0.0801474045271	-5.94532871408		5.14865162944		0.319891106997		154.459548883		0.8527
2 0 10			0.0287511049485	-5.91657760914		5.09114941954		0.319702255053		157.825632006		0.6169
6 2 10			0.0701191984939	-5.84645841064		4.95091102256		0.319825640764		158.429152722		0.7103
2 6 10			0.0689392453339	-5.77751916531		4.81303253189		0.319913984467		158.830073552		0.7069
2 2 10			0.0684648165079	-5.7090543488		4.67610289887		0.319966925609		158.987498562		0.6429
0 4 12			-0.216498239415	-5.92555258822		4.89260113829		0.320385306532		171.24103984		1.4889
4 4 10			0.0679193480446	-5.85763324017		4.7567624422		0.320385306532		171.243447919		0.6886
0 4 10			0.0611895870266	-5.79644365314		4.63438326815		0.320433204213		171.472180921		0.9893
0 0 10			0.058789517934	-5.73765413521		4.51680423228		0.320476189079		171.638560827		0.8316
1 5 1			-0.0796590400635	-5.81731317527		4.59646327234		0.320465057328		179.262067621		0.4978
5 1 1			-0.0665974322981	-5.88391060757		4.66306070464		0.320449887977		186.522428186		0.5346
6 0 0			-7.30008250489e-05	-5.8839836084		4.66313370546		0.320449887977		191.188481924		0.7256
0 2 16			0.0371774496214	-5.84680615878		4.58877880622		0.320613502992		192.728709861		1.8687
2 0 16			0.0217159187397	-5.82509024004		4.54534696874		0.320834500342		195.449919656		0.5935
3 5 1			-0.0888518137491	-5.91394205378		4.63419878249		0.320818231437		203.90474643		0.5283
2 4 8			-0.286607550643	-6.20054960443		4.92080633313		0.321034736071		221.436284991		0.1687
3 3 1			-0.0801822691138	-6.28073187354		5.00098860225		0.321019191948		230.045475703		0.5106
5 3 1			-0.0870150514607	-6.367746925		5.08800365371		0.321001980841		239.136171724		0.5252
0 6 14			-0.0749213360938	-6.4426682611		5.1629249898		0.321010143555		247.820399511		0.9096
2 4 10			0.0485598198353	-6.39410844126		5.06580535013		0.320965820172		248.224462156		0.607
0 6 0			-0.0286700925949	-6.42277853386		5.09447544273		0.320965820172		254.723772136		1.4277
0 0 20			0.0357726141191	-6.38700591974		5.02293021449		0.32093415744		256.169440939		0.4542
3 3 9			-0.00929328997936	-6.39629920972		5.03222350447		0.320775631911		261.675622232		0.3816
1 1 15			0.00620354567082	-6.39009566404		5.01981641313		0.320942482281		266.050269896		0.656
0 4 20			-0.0798319062709	-6.46992757032		5.0996483194		0.320851899482		275.381009247		1.027
4 6 0			0.0459800757366	-6.42394749458		5.00768816792		0.320851899482		275.422849236		0.7863
1 3 1			-0.155134300141	-6.57908179472		5.16282246806		0.320829707308		289.118058212		0.5324
3 1 1			-0.144924235722	-6.72400603044		5.30774670379		0.320813951637		302.541562116		0.5239
1 1 13			-0.298761546865	-7.02276757731		5.60650825065		0.321546141744		325.177478538		0.3722
1 3 13			-0.20040130439	-7.2231688817		5.80690955504		0.322112628193		342.607663747		0.3907
3 1 13			-0.136043168956	-7.35921205065		5.942952724		0.322568522075		356.57716344		0.3869
1 5 13			-0.0757316090756	-7.43494365973		6.01868433307		0.322928820956		367.139744317		1.1973
5 1 13			-0.0933374835494	-7.52828114328		6.11202181662		0.323304508293		378.945352631		0.4567
3 5 9			0.0326326484238	-7.49564849485		6.04675651978		0.323256694962		380.945660746		0.4755
2 2 6			-4.91374319656	-12.4093916914		10.9604997163		0.323391683252		701.471981845		8.3224
3 3 13			-0.0634252373791	-12.4728169288		11.0239249537		0.323811868326		716.555121991		0.5636
0 0 4			-0.173440082167	-12.646257011		11.1973650359		0.323754071505		739.026092368		0.8482
2 6 4			-0.20937560194	-12.8556326129		11.4067406378		0.323680437721		764.251622734		0.8772
6 2 0			-3.98205378554	-16.8376863984		15.3887944234		0.323680437721		1046.43802079		4.3933
0 4 4			-0.149345740045	-16.9870321385		15.5381401634		0.32361162424		1072.13167127		0.8482
4 4 4			-0.165504484005	-17.1525366225		15.7036446474		0.323540117944		1099.25512532		0.8476
2 2 4			-0.161061256237	-17.3135978787		15.8647059036		0.323475892131		1126.39411916		0.7551
6 2 4			-0.125109651315	-17.43870753		15.989815555		0.323405274268		1151.26671996		0.8727
0 2 8			-0.649550855531	-18.0882583856		16.6393664105		0.323843782931		1214.67374797		0.1155
1 5 9			0.0472811284518	-18.0409772571		16.5448041536		0.323734624374		1224.31550737		0.4394
5 3 9			0.100227676582	-17.9407495805		16.3443488004		0.323698384476		1225.82616003		0.4833
2 0 12			-0.241658086158	-18.1824076667		16.5860068866		0.323275468762		1260.53652338		0.8079
5 1 9			0.0627103676699	-18.119697299		16.4605861512		0.323195038731		1267.46513365		0.4583
0 2 12			-0.154154341011	-18.27385164		16.6147404922		0.322825936194		1295.9497584		0.3827
2 4 12			-0.713829161995	-18.987680802		17.3285696542		0.322059017631		1368.95700269		0.2205
4 2 12			-0.601681738726	-19.5893625408		17.930251393		0.321357796339		1434.42011144		0.2244
2 0 8			-0.785284503627	-20.3746470444		18.7155358966		0.321694702105		1515.95840762		0.1665
4 0 0			-5.57721732306	-25.9518643674		24.2927532197		0.321694702105		1992.00576401		8.3901
1 1 1			0.0401294828031	-25.9117348846		24.212494254		0.321689126223		2009.63702309		0.5749
3 7 5			-0.441161156534	-26.3528960412		24.6536554106		0.321723186551		2070.90705449		1.0548
3 1 5			-1.42115335154	-27.7740493927		26.0748087621		0.321759894104		2216.35874478		2.8985
4 0 4			0.00824145856515	-27.7658079341		26.058325845		0.321711607235		2241.01602267		1.2165
